target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x30552e4f95ac6ed2556513c9edc5c93c98b13627,0.9142496785569909,289,56,55,29,24
0x97eda3c9f1e4c7ef743b552ab687aa49fca804c0,0.9140394373225529,290,182,157,102,80
0x229fd4fc7ca05e61d626ea0d8fe2622ab01fcf6f,0.9138210803988597,291,165,144,102,73
0x2d63700f76d523d5aa0a3c04492ed56ab3e6f371,0.9136695725741544,292,35,28,17,4
0xf1e1c701b49b1dc2405a9e8ef40f9f88802b80fa,0.9136331329215889,293,155,149,57,24
0xad8d22b89e55490e72bb5b06971f47c4b329e8b2,0.9135911343971147,294,234,223,159,140
0x48a5e9562e6f2e6e2908ed96e735af254e2bca84,0.9134001853485596,295,28,24,17,10
0x8a651d64e05e1ebd6612e36ecec5184f549e4106,0.9132057139620394,296,146,126,104,79
0xd5ffcabf2ba93b4c30698b0398dfbf1af3163a61,0.9131412688954762,297,131,102,72,45
0xf4b3f12cbd74dfd9d35cf7e49005f1c62f80a383,0.9131337884407731,298,25,22,15,11
0x88febd0a4ab094ef59954cb229235316a2d15952,0.913129326748247,299,64,61,19,10
0x6de3e88c9119af0cfe2880f9758d76aa95a9ec36,0.913122658753082,300,86,74,49,29
0x750ecc39214780d1f78407a123570e71a697de83,0.9131206947108541,301,57,54,31,28
0x5ee65e27f27c7fc0381bc372089fe73027e6587b,0.9129662392348932,302,26,23,16,10
0xd532962fd7976880fdff92db9cbe48a7369b1fc0,0.912829806994585,303,137,130,71,58
0x3450265c76c0fb04b4a6b5195aebe00314040c6f,0.9128103130746126,304,141,128,90,77
0xaafb164259d27122530aef535dcd059f5b3dc844,0.9127882824968943,305,152,143,103,82
0x5d02f0d074b28c31697bf563c699c098532fb151,0.9127433760190087,306,172,155,107,80
0x9e29a34dfd3cb99798e8d88515fee01f2e4cd5a8,0.9126802602433994,307,69,68,16,12
0xb5566b4cb6d7dc8849ff5a724f8c53be28f1a391,0.9125588261939516,308,21,21,8,4
0xe118f9fc541b0a39d5de674492a2c30eaeab7089,0.9125351524706687,309,56,52,29,17
0x1986521f6caf7e3dbeab041e0578c62da5dd11af,0.9124849724620768,310,60,48,34,18
0xc9d42afc4f867c4c3f28e78ae50e65001998f5e9,0.9124247499344161,311,273,224,108,92
0x6d0267156f1c6ce44caa4bf129b76009d3d41830,0.912416157525828,312,75,69,32,18
0xc38bdb83c35be18a0a233e9077dfe09c52795ae7,0.912136946153829,313,167,161,86,78
0x445816ca9bb0146940b802d49ce146787c73b5ca,0.9121257295451182,314,563,533,314,284
0x9440505f4d2a69f3b4d2e90c9bcc51e526bd7574,0.9120885012517216,315,1162,1144,359,342
0xdb6b6395b8a748ea7e9df7aac3a79f184a37651d,0.912069248832723,316,222,201,151,138
0xecce08c2636820a81fc0c805dbdc7d846636bbc4,0.9120001940524535,317,81,69,58,28
0xb8fd8687e854453c0b2a96fd559950fa9f3327d7,0.9119665981463507,318,108,102,55,42
0x0c6f0e3250b334ca867c02f0aa4cde95f02471d1,0.9118585194873965,319,272,267,133,114
0x94aa50fe3c1ad32b0419004eee4f278ca3908876,0.9116444591131961,320,127,121,57,39
0x85737b7667aa0b3df09d5120f6c5bfd3c3f8291d,0.9115958538317966,321,63,60,44,34
0x87772ff7c65b5c93be52e3504670c6407271f829,0.9115431513876439,322,54,46,35,27
0x592814ff14e030b51f6087032db0f88f4214f254,0.9113446520161793,323,69,67,21,15
0x79c5146bd916944b4f4aee4c2447644be2b78e0f,0.9113374433018521,324,135,126,88,72
0x3679aac6ffe31058bc24dace86853f166a74dfdd,0.9112632339463304,325,122,103,70,44
0xa1d80730e04fd7da39ee755424d51269ddbc082f,0.910978164622314,326,31,28,18,8
0x9ff1358d9e0d828b626bdc8dfa780c30550df938,0.9109735770703609,327,119,118,107,93
0x10662025145b7eac2e41c4033828ee044d0ccf91,0.9109666796561741,328,137,131,60,48
0x1d4b9b250b1bd41daa35d94bf9204ec1b0494ee3,0.910959924394791,329,89,82,61,47
0x09adfab2635dcb681fada41ceb0bfa6f52effd97,0.9109516837436251,330,25,24,14,5
0x1be393f5248a15a9e3e6c04dcbbf9edd7fbd7cf5,0.9109470044378714,331,70,68,38,32
0x428b6a13277116c62d751bebbc6f47011a0cdc11,0.9105374517176295,332,103,71,32,15
0xc332f7d5bcc09ca423d88a3fc1b6694474a455ac,0.9105149411066714,333,127,118,77,66
0xe9581fb58eb6fdcbd45fcba793149bab6b0e0c4b,0.9105143857510866,334,103,94,44,36
0xa331bab8231cdf93b1d8d510a7a5f61869f2e829,0.9104447177599384,335,59,53,33,19
0x29d3c95d4d8a42ad598112a1c6f909e010ad37dc,0.9104351974573844,336,67,61,42,33
0x1702f2d0df7c99011a690461c34e51bd81cbab48,0.9102180485218401,337,76,73,28,23
0xa0308ce582b8020b5279bdcbecef025ca98531ad,0.9101735262500499,338,240,190,148,98
0x13a7d2fb3f73b57ef539c35c4ec59ed49b1833ca,0.9099653133338284,339,143,131,97,73
0xd427b207d32e9318ef9583e78e4438feef515805,0.9099335601671484,340,110,88,52,38
0xeafd5f7ba5eff7366f7192a64e3a1d927ce9052d,0.9099166234787602,341,35,31,20,14
0x109440cbe5b508a7063ca126c88b0f81d3829575,0.9098607204217825,342,103,102,70,67
0x26aac5642c550eb89e6ea308374dca8d6edab3a0,0.9098434960448409,343,87,77,52,34
0x09800064d8321571e657c507e62ca92faf5c039b,0.9097575888736932,344,122,109,51,33
0x4d375162aa60bd039b5cd8f75f60b328f8002779,0.9094727356440302,345,80,79,36,32
0x644c38c61499e5856d42c975c048e4dc298957f9,0.9093136226788703,346,239,230,97,87
0x2ee8670d2b936985d5fb1ee968810c155d3bb9ca,0.9091708944294602,347,138,128,56,36
0x7713bcf7af17efc10fbc0ca7786a1488154cdca9,0.9091192465671772,348,40,34,23,16
0x6d10ab9b038122124de213a2ba8c9e6234ff3d4c,0.9090878822322545,349,129,128,53,44
0xbf5aa87878c968c9d062f51cabd04b66023c8e36,0.9090442635524454,350,68,60,36,22
0x0ff3e36c56fb46c970af122314d7ea3d8fbf1946,0.9089957144693861,351,150,127,75,64
0x2a0e4ef6c7693ad911ee2d3a289f2707296f633b,0.9088846077278915,352,330,312,174,159
0x786824de170d9d4a98728c1d5634543cddd50ab6,0.9087852749528444,353,107,92,73,55
0x30d6630d31171745017c8ab7cdcaae42bcc4d748,0.9086599776472469,354,50,45,39,32
0x436d637e0f602f345f7d7ea6c07ffdda7d997961,0.9085718467064087,355,192,184,133,122
0x976baa9f3b7b332efbb4fa87666b22065ded62e0,0.9084584182968867,356,88,81,74,63
0x60c74a30786c0880aae69d4133b344a7dc0bd124,0.9084420529813009,357,328,320,238,222
0x6ed5a435495480774dfc44cc5bc85333f1b0646a,0.9084034072332154,358,489,419,385,359
0x1c4ea55131e96471df0bc337f5a47e3122ef91c5,0.9084030282050999,359,128,120,75,61
0x02e0afe8e68619d6fd7b49d1fd2bbb0aed3f0807,0.9082134192867362,360,222,164,133,119
0x95deb63b5d3c9a193349a97e3d55b75e77b7e138,0.9080875339697613,361,145,140,29,20
0x835a50b67bd89a4e9e81420e9a15e1e3770d1f68,0.9080504893220455,362,80,71,28,23
0x77e62fb482027eca49b160e6f7b699fd3621f68f,0.9079865904287828,363,41,41,16,14
0x6bf97f2534be2242ddb3a29bfb24d498212dcded,0.9077989761372472,364,62,56,17,13
0x1cd75d18bdd26bfe906be4d63c8341474e6a76d6,0.9075772872871637,365,70,64,51,34
0x4d42d679cc113ff293f96e1b820209c661ee32e6,0.907570453182409,366,25,24,8,4
0xa2cbf421780644002fcfdc94dfcf5646d36a101c,0.9075071336705575,367,33,26,21,9
0x5f58a3499bc7bd393c5dab9ec256313c8622ce95,0.907464853049748,368,88,79,49,38
0x6e63a4caeccb4f341ee9c9175c9cc554bdb6d10b,0.9074132182359738,369,120,111,45,29
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,0.9073134940056602,370,112,110,77,40
0xb24145bc5c77391484b57e05e47727c6aa58a2b6,0.9073111735803481,371,88,77,51,35
0xe9b80b4cf85d7709583dff27c1f51b289cd1e152,0.9072605729126838,372,8,8,1,1
0x317249b8118f0df4c7c571a00d90017bb0ad24a2,0.9071394723251294,373,41,39,17,14
0xdb23145b64d0e1e15dedf47abd77ccaf3f2327d7,0.9070294704954677,374,46,42,27,14
0xdcf41fc1fd3c6e013d09914ef87fd36add09c727,0.9069709720969744,375,60,51,36,29
0xccb500f042a25ea50d4076cee6f0d6c7fcd488d3,0.9069650101711241,376,119,109,74,58
0x9441e690788b01b660e8d00eb09f007fe8c84b71,0.906931008863729,377,122,100,77,53
0x2448247e25220ac04a9048ac563c5edd5b5644ce,0.906818499442048,378,107,97,48,25
0x50af68c8fe5c0c5a9cb11bc0edad3cd678b71293,0.9067560220077787,379,38,35,28,12
0x02003099e673dd8f2b76abc962c4def8f03f1f1e,0.906727482847631,380,42,32,26,21
0x6186290b28d511bff971631c916244a9fc539cfe,0.9064911141488805,381,193,179,113,83
0x0b3abab368616a5db055f2030a0a2a3b00144a45,0.9064867875671053,382,72,62,33,20
0x3b5f949c07d0e31b904b53cd4d24f94687e15c2d,0.9064129683550957,383,78,66,40,24
0xa74fc66e75f883ee8e60e287335436ca8e6a303c,0.9063728342485192,384,344,332,308,286
0x3fd0cda80a210e2eb49720998fe80bfaf0e04361,0.9062814041061218,385,69,58,52,39
0xf8b77a23868d21b4130071bcd8dcadb07cde25aa,0.9062427969512454,386,42,35,19,12
0x99f1396495cceaffe82c9e22b8a6ceb9c6b9336d,0.9062023330418808,387,71,70,57,48
0x1f687ff00fa6b0ce7825e9f90ee4f05b5b8ecee6,0.9060737585583978,388,111,89,70,54
0x3b502b054715a8e0d8f657169615a88b2ccdd429,0.9060092558436605,389,143,122,78,67
0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,0.905979748746504,390,51,48,18,15
0xfefc2850b25fe1aa3e9aa154df61c6b9bc7aa374,0.9059404143271158,391,74,68,36,16
0x1609dca16fcea385770edc88900a7db218645f5c,0.90593357290415,392,86,83,51,42
0x484ec62385e780f2460feac34864a77ba5a18134,0.905681097857839,393,68,64,40,26
0x38ff9837ccddf029f1fd319f9252acb1881d9927,0.9056731607053247,394,109,95,63,53
0x5083cfd23ce88bb576423ff6ddc15d96e4527859,0.9056148924162502,395,10,10,0,0
0xdc04a684e7b204969920f5af76df6c4419e928e5,0.9055559026620014,396,83,73,41,30
0xf06bed3f0dad7932d8d00fe48c36751f5c10be23,0.9055035133130223,397,258,249,108,92
0x195fce941ae0c972b8dc814d2059537b67f14038,0.9054977908859939,398,41,37,22,11
0x941e7ee2a55c7ce86af6574c5736c8e53da36e7c,0.9054679732481338,399,124,117,62,46
0xf2e7ce54083756627f86cb7b691489fafa78476f,0.9054675658446893,400,97,83,55,36
0x984b18b1823fef04a4ca7cf1e8a0ef5359fa522f,0.9054131625377577,401,99,87,63,51
0x6b67623ff56c10d9dcfc2152425f90285fc74ddd,0.9052811544323626,402,46,42,16,11
0x22b0cee7dda7ebe3378c280d3e79bf6092937079,0.9049598170195085,403,56,50,36,30
0x81b55fbe66c5ffbb8468328e924af96a84438f14,0.9048928354332795,404,210,190,128,118
0xf1637adedeb89559c70481c3cb4f74ebac80d829,0.9046906001149267,405,102,85,57,37
0x6fd6afe08202d7aefdf533ee44dc0e62941c4b22,0.9045507680131339,406,145,140,130,103
0xdb912fab7ab5fd40f17fd470573b3b999c62232c,0.9045194142412897,407,215,205,136,111
0x36bd061de34d98e2fdfc471ce4a5091f09ef0f9a,0.904512789326916,408,85,73,46,31
0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,0.9045119039614234,409,83,78,60,51
0x034d2f43c33f0cff711a1afddb0d555a2dfe4585,0.904474280622694,410,93,81,32,26
0xf0806f16925dce7b0ce88ab04cec69520e0e1e79,0.9044190668583766,411,81,77,51,41
0xc30ff4f242d355ca012514c03cc63004b4616b3b,0.9043569266831863,412,53,51,26,22
0x1022872910d38bbb6e9bee6c7b43f7f2bd08c3da,0.904305735449675,413,9,8,5,1
0x8fbdf696fad561cd053793fba5c543274f8449cc,0.9042978447608983,414,15,15,9,2
0xf581e5c88264b749233c23f6cc1c474a7fa29679,0.904219141747456,415,100,89,41,28
0xc93c7f71581dfeaab59bed908888dac5689f312a,0.9039295730352209,416,142,131,100,79
0x9250f8149067fc068189f95e92f0eea9673f62d0,0.9039199145151283,417,116,98,55,39
0x13bd01008aa2bca93cbb4c5c950825f6d70e5498,0.9039035970440751,418,64,54,37,23
0x6eb534ed1329e991842b55be375abc63fe7c0e2b,0.9038583693243277,419,49,48,28,23
0x94e8b6295be681a2c4ddad11f501e0fe9abb758a,0.9037721477462511,420,156,132,80,68
0x753f8dab2ce1e6ec33e2967bcdd4974f60025319,0.9037332212135858,421,98,81,60,49
0xd5e8a9a3839ba67be8a5ffeacad5aa23acce75bb,0.9036255368405274,422,20,18,8,4
0xf3772ac6a4a92d74d2e20512bdf36c56fe82a445,0.9036164996780012,423,165,153,110,102
0x34800d4ba1543891982e38ae705fb039feb66b54,0.903612459127826,424,28,27,22,18
0x974bfb4a344da64ae216e8c21b70c3235cac7cf8,0.9035453752937571,425,61,54,39,21
0x87ce3fce5470ec58af6a8a748e91bd177621c145,0.9034434772094775,426,93,76,58,41
0x9f2f31d1d4cba2d61f457378efd9f082307949ed,0.9034230600212004,427,326,290,169,145
0xc8da9bf4119939d91b31a53d10215b240cb00b71,0.9034008377891931,428,37,33,27,18
0xa2ec026b650affbdcaa20168b50ffb352ecd7927,0.9033933617530324,429,100,94,72,62
0xc9c6e823d0fe7e9496328da8f75294e12b5a6998,0.9033747607929226,430,161,155,145,136
0xf9f65575983c3207363034d62f9b71718704a02a,0.9033448018307356,431,91,84,44,34
0xc825d89c6f5247c37d84db625d49f2d0299fa401,0.9033313678730294,432,166,128,104,86
0x9bf2d9db244785131b13e85625fcf5ab1dd5d9c3,0.9033031991110313,433,89,83,27,22
0xdef769bcf57df5a2400ab5f9dd3aad5981079689,0.9032679543290663,434,193,181,106,95
0x3d9456ad6463a77bd77123cb4836e463030bfab4,0.9030729978003663,435,97,92,57,44
0x2f02570f8282fa71e0c27f6a6660efedf853afdd,0.9030042967796714,436,64,62,36,22
0x188408ef0c26225705f6cdea6148f3f8ed802348,0.9028772861841435,437,101,92,48,33
0x4f6b53734f0052e3245e2db6f34c6722e9a2661f,0.9026101873494262,438,43,38,16,11
0x46a20d31fb68626fde838829a455d31468367855,0.9025249636025616,439,20,19,14,6
0x7a7f4487642cb6ba2d09a7f6902eb2fefa2ed5a4,0.9025157331978325,440,263,241,203,188
0x940e94e2c3ab07b0854b605211291a95d960c244,0.9024360429852961,441,238,210,120,96
0x589e2115f8644d69523c9399c2a7c6f9e359e29b,0.9023746574833901,442,78,64,52,38
0x8820e3d0f8bf71fa7e733a901140537d30c3ab8f,0.9022753939551921,443,208,146,134,121
0x41722457cbfa517bd1070d7e64e00bc71539e4ce,0.9022378791469173,444,45,43,19,15
0xf57d762b6ece30242c4a2a1c022ed155ed5fba83,0.9021836064631543,445,29,24,14,3
0x17526dd2955c6d7b4450bf066d196d7001e70804,0.901963435727685,446,61,58,34,24
0xb465f9e60812a11248edac7607027e0462778995,0.9019453576054468,447,22,20,15,9
0x266ee152cf011964aa4399bb568709199da82063,0.9018761624674072,448,42,37,22,13
0xb334fbf9e27dc7ee68279be78b1477c7f42451dc,0.9018358487194544,449,173,147,123,99
0xe5ca890a0ef2f128eb3267e4711c6bf3306ec024,0.9018122066163682,450,55,47,24,14
0x2052051a0474fb0b98283b3f38c13b0b0b6a3677,0.9017531554857996,451,281,253,146,121
0x4c9b1e04031d03f48132f27b1fa0a06aed94b8c5,0.901710469670817,452,163,154,112,96
0xe706e8b77ca577d387e8f1710fbbc13395f769ef,0.9015756325244217,453,102,90,43,33
0xbdb0dd845e95d2e24b77d9bef54d4df82baf8335,0.9015518966653822,454,88,83,71,51
0x90367d08d930a2a2cb28fbbfd262f54ac4115d90,0.9014723439109477,455,94,88,55,47
0x31fb82b19f4b17b4a6956358a62362a57933c7e6,0.9014525814264268,456,225,210,135,111
0x5080b717e5ed21adc5eefac5476f63cf3e454a5d,0.901445284479325,457,126,105,55,30
0xe398e890b8f79d8491cd5c5299a63c3fcadddaa7,0.9013994523857846,458,75,67,47,35
0xcd241563f7288b5eb2b9b715f736232889b62d8b,0.9013872307657301,459,146,128,86,64
0x161b8d03095f84cf9f2018a0582630bd88cd73cf,0.9013239134631502,460,146,118,70,56
0x6866b9b6ee721f37b161501c56f457de38796d0c,0.9012287109899269,461,54,51,37,28
0xb3ea523a421604f27e91c12249de2512b3bc4c68,0.901135830184731,462,52,49,38,29
0xf1749bdf6778d3ff38bd69c08452a3a3e0034fcd,0.9010844422570301,463,131,122,89,79
0xbb8411eb37957e798aa32e15cab7360b88cbe184,0.9009542829665543,464,234,208,82,71
0x6255ddd1a9c6a500a17909d88500b4cffd4009f9,0.9007917621313009,465,308,296,159,149
0x4b0c1beea2e8a8197fc48b0425a50a7204412989,0.9007698240668206,466,72,65,30,19
0xea39c551834d07ee2ee87f1ceff843c308e089af,0.9007077258677859,467,175,168,70,62
0xf6f68f470b79843c37eb087e0c7351c4b6fdd9f7,0.90069752428118,468,183,181,121,115
0x0e616785638663c88a493a82972e2f9cadaab4bc,0.900693766310618,469,46,45,9,7
0xe45227805a729302535adf5d456fce6768b35d27,0.9006054875557183,470,227,172,147,133
0xdba5e808593f9438963c0414a225ceaef40ca1e5,0.9005905954789226,471,67,61,33,22
0x99303bd4c519115c94c080a80e3e771e503e5707,0.9005412327626499,472,210,163,111,84
0x4936b305102f442080d4711f14c5f0318e3caf74,0.9004154061294453,473,83,78,57,46
0x5baa13b887445687059fceb4490a9837537ff405,0.9003094612123747,474,73,66,43,27
0x23787626349cc170bfc512e5b5e3d3f44e00d02d,0.9002542471718983,475,66,56,41,23
0x66ff68d7ceb115698c761dbbe5e88d7dc47387cb,0.9000863026445269,476,245,204,100,72
0x11d4ccdb6814cc0c61c90377ffe550decf9e439a,0.8999849565328851,477,229,181,128,111
0x3146d86a4378171d44b522a168718680858928b9,0.8999715200207088,478,67,61,48,26
0x3298492ee2689911866ebb01a1774db060ad6a7c,0.8998809726202943,479,7,7,3,2
0xceddee1567c9d727930866310f7ed586bf321f86,0.8997857743584945,480,194,175,113,101
0x18b0026ddc8df37e932761bfe8c82603799aa432,0.8997708503163042,481,84,61,43,29
0x03f63b96240c4a0a3e197329787adf0fa42806df,0.8997515461175084,482,25,24,13,5
0xbb1b61089321ad51369c8327fe23d04ada2ed746,0.8996997261391794,483,58,52,14,8
0x1c829a9a62c9c8d102a4cdc4eaa3d2ec531b325c,0.899664034601124,484,39,38,18,16
0x17cbe8b8ffc41d216dc6300b4221cf0752b82da9,0.8996528711530054,485,30,29,13,10
0x40415c1c0e7a8ff3e184b51a94a2fc5b92df9434,0.899630059597866,486,71,57,53,43
0x2609fbf9f50f4722da53ab413a94ad86e6476a99,0.899541520701265,487,59,45,36,13
0xe37582cb7ae307196d6e789b7f8ccb665d34ac77,0.8995334497497549,488,33,31,14,7
0xb1776c152080228214c2e84e39a93311ff3c03c1,0.8992575455188836,489,57,46,36,24
0x2444fc3dcac0cd57f0596bd390ca92c5af64a34e,0.8992519876135306,490,25,23,18,8
0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d,0.8992429478274948,491,117,106,84,66
0x3303b6aed6f306a6d7cf5e8c8956befd8f1bd2e2,0.8990889236427249,492,48,43,21,9
0x3d4714e10f17a17bc4d2de4c5ee0cbdf07de351d,0.8989305581016774,493,41,41,5,2
0x736f743fbbccab4e24d358df56024006105dde35,0.898871245793812,494,71,64,36,26
0xd722a299d14a19b56cddaeae0e1d5a5786424570,0.898776158133659,495,87,79,47,19
0x8aa75cdeaf76980fbff0f2a838cb5a77a847ecb2,0.8986864573674488,496,196,187,112,96
0xfb1369548e5b8768ca2c3ada0556606bd7d8b615,0.8985831441758311,497,29,28,12,9
0xba178ae12daa78de6592847cf8bb26508ae5d5db,0.8985287811881019,498,43,42,18,10
0xb55d9b50ac5748bd9377757a0c6d463c771ca813,0.8984198585874931,499,62,60,19,10
0x76149d87a6ba9ea3c864d0643210e71393dd7777,0.8983274996536134,500,102,94,44,32
0x7f5f73c670cda94382a8dd48b1db799a1b201232,0.8982362752496104,501,35,27,23,18
0xdefb4c3bfea0fd4d99854434a5640baf26e46ba5,0.8982223412371425,502,73,60,45,29
0x1aae1bc09e1785c8cb00650db0c6015bd73b0c7e,0.8981656077012573,503,70,64,25,16
0x3eb6f988ec52423d519c0f194882ea40d1881382,0.8981004893592509,504,74,68,41,35
0xa3eea95db0711cb9905a0400b0cd65257752f040,0.8980665289924153,505,75,64,40,35
0x17e566d94b9e9471eaaa1fd48fed92666fe0e6c0,0.8979635809519276,506,119,107,84,65
0xf585fa336f58518c729e4ea0441293af0f169194,0.897826998412128,507,91,83,44,37
0x7f37cb4e1ff71193175b11c16faa7d97aa851876,0.8977786604525618,508,84,77,50,34
0xbce5bccf9ddbf18b3c4b25b9751036eabccd1d12,0.8976842702317576,509,118,103,71,58
0x830077d75c03ecd994c744ef4d2dca5ff4b8d52c,0.8976722895603595,510,50,48,25,19
0x7cc4e967242e1cad92152d47ae0bb9169e97d553,0.8976179957504391,511,166,146,104,82
0x6a724cc552840a84edd6d4897367a9571797a8c6,0.8974706693169577,512,46,40,16,8
0x38fc169484594d117f07c5d837f0642952bdb081,0.8974559455590227,513,113,106,51,42
0x562d93d813fab4459f1588d397fdb08f008d14ce,0.8974480100634618,514,83,78,28,22
0xaa2f4dbfae7eefee3c9e4a587593baef2e1b0d55,0.8974070967744973,515,95,91,76,57
0x1cccfdbad92675f7212cb264e4fdcbd8699a81de,0.897249151754443,516,88,84,41,34
0x23423cc57e2b7b204291dadb78c6cc95b7e4ef56,0.8971049350084624,517,67,58,45,33
0xb86c04bc25699f2167ce7ef83356ae168afe2f74,0.8970856694719153,518,45,42,32,19
0xff634f9ed1005198f3ae614328d2274c97e97b56,0.8969918235603392,519,80,74,51,44
0x00c980f967b3e94e471c94d226da998e1eb55a33,0.896925482179523,520,106,98,62,37
0x3ee1c068fc9653489a5d03ab925047efeeb4bc26,0.8969212035113202,521,80,71,51,40
0xf207e69a7cc3b4a00fec3039891a77b3df8c3577,0.8968896877722704,522,102,88,62,36
0x181a3d013da95ca6360172d15cd5b0257bcd1686,0.8967708787514215,523,62,55,35,19
0x55c13890aaf70b450f0bf1e0faab9036a0929ea5,0.8967467339700638,524,44,41,18,14
0x43cbefc7b3e000dc7b01c958b26dabf9d3b67198,0.8967055300928771,525,121,119,51,38
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,0.8966608312864983,526,43,38,16,9
0x828b3dccbc9f868dd52dee247cacfdf66d849bbb,0.896579902708332,527,115,106,76,50
0x531841ddbda6dc08619bc7fb73f2605275be26c8,0.8965266398686937,528,164,146,98,79
0x02081f465b8bd66058d50ef1a985d0c7af695363,0.8964776549378217,529,50,47,30,11
0x9f128b52128027dd6ea9892f741519979d36fa34,0.8964377881530785,530,19,19,8,3
0x7d38ae457a3e24e5af60a637638e134c97e2a1d5,0.8963772034429962,531,92,83,52,38
0xb412f82383d0f9a97e3be04598ea79cd4af96d51,0.8963752878666583,532,73,68,36,25
0x19748446a67b690ef1dd13ee61a615e9028bc6e0,0.8961456765695227,533,35,34,8,4
0xe8215fb1e2ac8bf9b941803edfb265d6c04ae799,0.8961123762225022,534,95,87,64,16
0x54ccbb5c380f2543bf210bebb0784878784868f7,0.8960982687131939,535,153,140,92,70
0x42f2d682d9cee89a98347768337938ed8d18c266,0.8960218391780471,536,42,38,21,11
0x6c167ae3f9247ccfbe9b9bf3c1b014612ca680a5,0.8959522142676906,537,142,131,80,69
0xa41a4b84d74e085bd463386d55c3b6dde6aa2759,0.8959048983032419,538,130,126,54,38
0x3d20435331a1f0731af9c5a606c0d77f28021b3d,0.8958735156727908,539,46,41,31,23
0x2a76f7df64889a1f20f5b6aa87ebffa9a38ab925,0.8957989192805446,540,29,27,18,10
0x26439aeb008d63b6686798b5f08a84c7abefbd80,0.895791047508654,541,100,90,52,39
0x88889778402dcf6cf363bb9ac47f7a2d8e77a2af,0.895647459024213,542,103,99,32,24
0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,0.8956289284155873,543,67,60,23,14
0xa70988ca797ec4943be0366323b2d8613b757d9d,0.8956102064288316,544,80,67,48,31
0xb7bd84b71fbe6f2ade449508b2b78cae45a18dc0,0.8954947327863598,545,28,25,21,15
0x559c4b03a2474b04074c3678d08fd5b8bae85028,0.8954645396414103,546,50,47,19,14
0xbf0cc3917b3fd004d649479148b6e67a936777c7,0.8954547546405326,547,78,68,42,32
0x9e6cbbfd4da15983675de9f10f7c847d2d7bf451,0.8954041130323086,548,59,55,20,12
0x6d0998e0513a739d1af438e35fe33b4dad258920,0.8953434660483902,549,54,51,24,12
0x4a855ad9ca166f0a227073607850968d8746d979,0.8953253606554596,550,69,67,56,43
0x736c38958622ccbc6d935cbfb183beb7d79d1a69,0.8952165778603032,551,74,68,40,24
0x9baf7c87825e382408a5c17d36af48d3c8a4756b,0.8951845327246066,552,87,80,38,18
0x246598cb364ea89a06d0bef294b7db8707bfea39,0.8950016410957752,553,143,136,104,50
0x55779f340029eaf6814e980fb2ee93d0f82a91ee,0.8949876357652663,554,91,80,43,30
0x083ead940335d6908cdb078df005fb4c5f83a9b0,0.8949380747668902,555,67,56,42,33
0x48ad42667cd9984a5eb10268d2e94449eeb928f9,0.8948994803843638,556,180,147,136,124
0xe92d2a4255bc7e468d355644d24ec5d9ac6ef13d,0.8942753728273779,557,131,117,83,71
0xe5d8c4a6cbbcdff5cd54753fb3ca253c3bfd3af3,0.8941868479458424,558,61,60,53,46
0xd458f62925b3e135680626a0f520098972f93fe9,0.8940293821995909,559,49,43,28,17
0xf86aaeb9a6a8bba1e2c4317e771e1ca044449799,0.894014462852102,560,45,42,22,16
0xd1fc6c2c64268a854a766196cdab99bc04bf4e44,0.8939731311133363,561,33,32,15,8
0xbd7fb29d5bab7cf2d9bfe5a3c46c47eaf176ab42,0.8938733331485913,562,34,31,20,10
0xe2b9f0757a9e2813fae323aefd89ec8be706104a,0.8938144485418505,563,63,57,51,47
0xf413a0451d0479c0f0c1bb469bba2d94e6cf79be,0.8937063524158451,564,24,23,8,6
0xf8c855e911575f030f35f719b7e2b53796439fc3,0.8936180480472058,565,127,117,69,50
0x1770c692db5f54a642f7f0b96541e92f37fd7454,0.8936122071480014,566,164,154,95,75
0xbf38b42a96b0e33be5f7ed18f14fff7aef14c99f,0.8934744160677353,567,23,20,14,10
0x70f31da8ceb05a6442d22238f3446d02cdf28f72,0.8934277637131677,568,59,48,30,12
0xd19db7a8f9e09dbfdd9cb4612554cbf9e8b38949,0.8934204785028197,569,42,37,27,16
0x348432b65ec12f551c965d0aea7a828e12a7e569,0.8933277772699606,570,50,46,17,8
0x04c7aa3362c199350adcaf31fc7f5a29e23c9708,0.8933218068522235,571,69,52,44,37
0x2eea411e3e73e50141beb3cac413fbae5d5b7efb,0.8933028140916478,572,66,54,39,22
0x193a976e5b3ff43f08ced28bfe6a27dd09d019b5,0.8930955998351149,573,215,187,83,70
0xd416e09795d24216a4548b70964c7f9d95a7293f,0.8929893110311511,574,73,60,54,27
0x0442322e0ec41ed689568320d863c05f5e020888,0.8929745547555035,575,46,42,29,23
0x40e66a30451e58ac77164cf9a1bc40a3138f6295,0.8929295160665357,576,18,18,10,5
0xbaea3cf94abd0d6e0f029ef5b0e54e9424a72985,0.8928045003049554,577,53,50,8,0
