target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x7bb03242657489cb6cc3269e7c2b63c2aeb45399,1.5832566906207517,291,14,14,0,0
0xb73c4d1fc55520e0a3aaf5a8cf8fa4cfd3dbd954,1.5828254940287287,292,23,23,11,11
0x2f03a630ed4147e630b6b1590e7669f99882e9ca,1.582804197545547,293,88,81,40,25
0x4c442543005c9f520c3b449736a9bcb0770013e1,1.5804087183493407,294,46,40,26,14
0x60bc3d4a757315ff686b60f6fd7569aa4f3acb88,1.5793856144893257,295,21,19,7,3
0xab87150a3ca2665a0836f127dda1e0cd5ab0ab18,1.577021667358048,296,15,15,0,0
0x3f6a881cc8aab6b200d14b84e16af1ff1efe4b0a,1.5735689445918075,297,19,19,15,8
0xc7f8447b3efa35d671e39dd290ba6f71a39b89f5,1.5726615116766076,298,21,21,0,0
0xb832483b9ee246ce95594fe2bca71417b6017b27,1.5698754866677525,299,15,15,4,3
0x919e4ea6474881ed7d6fac15722488e5b66d5d1c,1.5690877254047966,300,35,30,23,19
0x882bf217841b57d7406618004611fc45ca9afd2e,1.5684930833826856,301,10,10,3,2
0x1f9723f73daf5a0c6b75ff0496689ca86dca58a5,1.5674022328021195,302,20,19,10,8
0xa314838f0610a0d1ab598bab725496b8b15e8022,1.5670674521953374,303,23,20,16,9
0xa8c44fa54c0f2caca3f5e97e2f561714a4c46f19,1.5652984917807051,304,15,15,5,5
0x79844ea3b4a77ca80d12f7a8eb09331a0544bcd0,1.5634437648020902,305,18,15,12,7
0xd1b3976cd24333c68dc6746f891fc698da1c0a4a,1.5620931735855017,306,29,25,18,11
0x7f1ec50bbee343e950a17d7007ff270753354841,1.558867354425765,307,18,18,4,3
0x43e61bd20737b71e003021524020d9c3d03c90ae,1.5555495293455066,308,23,22,8,6
0xfbff6be0bc8ca216aa62075b2798b70a6d099ae6,1.5498901886853191,309,17,17,1,1
0x6406e3eacc064bb6c5d4d9379e413017bfebabc5,1.547462747994763,310,25,24,12,10
0x82ca7d44b874aa234280b3142740d29db5069faa,1.5451491570975755,311,23,20,12,7
0xd1642fcc093202f30e64d28eb8de8d0714958f8f,1.5450827614844298,312,24,20,17,13
0xa93025df18866119c3b3a2360904b6fe6d966c06,1.5432025529842166,313,25,25,10,8
0x5a70c530cc9ee1c653bc7efbbfd0076c3eaa6173,1.542583863949213,314,14,12,11,6
0x59795f019579005ad4b8a0894d9cf7cfaf8d7053,1.5419745520418184,315,21,20,9,5
0xb6c47a3a5c157d6ca400b22f32a65089334a1aab,1.5364965604853928,316,27,26,5,2
0x7432278c49910146b5d3f19dc4c43bd6f6435ba9,1.5355952200340657,317,17,15,6,2
0x8d210bcaa3fef22a9d3882d5ebfc7f4c6d710a19,1.5355296681394253,318,19,19,5,5
0xe7e325dcb6d36d42861faffc7b39a567c6d8d69b,1.53403952698518,319,12,11,7,4
0xfa036ef4e22c5c8267c705a9a50de60d1a7a0dbd,1.5340075767983692,320,17,17,3,3
0xda3c325ab45b30aeb476b026fe6a777443ca04f3,1.53139029613853,321,41,35,26,13
0x4b790db2046ab8ece77852ae6f62df2c9ae6559a,1.5309734521243727,322,48,45,26,21
0xadd26dbe0e96686647ac59adaba95b241a54a05b,1.530171796375598,323,15,14,9,4
0x589ffbbda0eacd5a9c2ba208b379c886b2630503,1.5301529034137755,324,32,31,27,21
0xd9b70bcf2c783265951fa6f9b996c77ff7d29eab,1.5282310299366082,325,15,14,6,3
0x1b1db56890940a1421b7089462fff6829048734b,1.5266752328333155,326,67,48,36,30
0xfa6a44ac17670d2c37c55f753a1ad5131ad97dcd,1.5241312744510926,327,19,18,15,11
0xd5fce3ec07cd69870e159d0abfaa9ff9d5df2cd6,1.520248771779886,328,28,24,6,0
0x4158f21929701a5c7ef02524f2631a2e3bb5ab3e,1.5085271500901078,329,17,15,13,10
0x014607f2d6477badd9d74bf2c5d6356e29a9b957,1.504026774170077,330,27,25,14,11
0xf458cbd025443fc97a6ab9c8c4a451699f5a6cde,1.5000771832205966,331,17,16,8,6
0x4b43041e418b16bb7dcf94a09f721cc73574fc04,1.4972853638862182,332,30,30,14,5
0x172ec6da25d0b72e3fafdecefb3adc9ad8544ae6,1.4891373159446804,333,33,31,9,5
0x92e212a7b091b9592fd488a83a549bc76d6f886d,1.4841003992410653,334,23,23,14,12
0x6b466c24b0651d52995a66d3e653398c308a4e96,1.4770500795601331,335,14,13,7,4
0xaeeda01e5f0669bd66f1ba8dc5e37b3f33c27c7f,1.4750291133915596,336,12,11,5,5
0xe24a3b31c15a67623249dea8c95d191ad87eb3d6,1.4733226994305784,337,31,27,17,8
0xbf9b7422f5e37135899dc1f4afa865f8e7b84182,1.468997451163922,338,15,15,0,0
0xd817c48a6a227ed9700eebcf55f14516a3cdf7bd,1.463927145992458,339,25,22,8,6
0x023ac3323ccacceb409d475cac89bbe6d3d6832c,1.457746495255913,340,18,17,14,10
0xea071790fdf8cb000133aa4c31051f409714474b,1.454826680908992,341,11,10,4,0
0x5e2262d154b92e1aad06891fac699694b9c14454,1.4537797836213189,342,30,28,11,8
0x1de9d1ce8cba16c98ad50d0f902e6feacbb35df9,1.448233851436218,343,15,12,6,3
0x231fdcac73f9fed1ac2d12af5f7cea39456019d6,1.4469206807174846,344,22,20,12,8
0xa16e828020faa758b84a1084bd2a077447474cc4,1.440031735970562,345,24,23,12,7
0xc0d188c16736e617abec6d35267fb1ac94ec0dfb,1.438615455879711,346,23,22,17,15
0x13ad046c9e2cfc7080b39baad17104240145e22d,1.4299055715836158,347,19,18,8,5
0x1d1a113c517da481dfb106292a8c134c2dcb7517,1.4250222193147135,348,25,22,14,11
0x60322b225e06bf2f0c36c45d0b06090e891ca91c,1.4136405141842383,349,18,17,13,11
0x34104a743eec28e80913c85eb3bf0d1a3e049ef4,1.397107053871866,350,11,11,3,2
0xf1c5f2c5acc61ecb847967bd0af2ecf1081cad4e,1.3966556752017925,351,11,10,6,6
0xa591dd53c7a103486e2873c5f19846252971338e,1.3946855812939645,352,11,11,9,8
0x9029fe73ec360fa66c505f112949f0979e27cb37,1.37725530652038,353,13,12,9,6
0x9f5a695e053b08075dfad85275ba9c7178c34634,1.3702690539725393,354,14,12,4,1
0xef42fd0f12f04e794fcc990cd738f03daa36f500,1.370253338980344,355,16,16,5,4
0xceae52c73db66e280f8d5be3db89dc69463c7d72,1.3632606817080486,356,11,11,7,4
0x6d6e7d5c82a1131bcb3d51ee50cdca23b930dfaf,1.3604520848595585,357,11,10,1,0
0x438d450ac2f6cca43883ee6d340fc796edd399ab,1.3571471709263556,358,12,11,6,1
0x4a22910f4db3e7bf000eacfa06126d5db7f0efd5,1.355617592610759,359,15,12,9,4
0x7106e9b712fa396941a023186011ebbd7d0c201e,1.3540239637775129,360,18,15,9,5
0xb58e3febcc70ff703dc2a9d60b6f79d9e6841bb1,1.3506445801405342,361,14,14,0,0
0x2ea86b686de41f09f4eacac32b0c1ad3e1526a45,1.3434114100204313,362,26,21,19,11
0x02f2b856e0238f434c142bf4e7ae3854e0529eee,1.3427518280301318,363,11,11,1,0
0x3c33de0da3ad349963d8f5503ce7b15d2762656d,1.340728639626506,364,16,15,4,2
0x9f23568cc5e4677a74494702df84c77c1991d463,1.3323686493546716,365,72,50,39,38
0xe9034bcd20119ee7563d145dc817820690afd5fb,1.3310658138369695,366,67,57,33,27
0x869ec00fa1dc112917c781942cc01c68521c415e,1.3275884602839336,367,20,18,9,5
0xa61a36025e92dc8cccb3cf6c30e1b2393f687d96,1.3265819041635625,368,16,14,11,8
0xbeb53ec61e0e6bd156e3f063d33d78f4d1b005bb,1.325321351349254,369,12,12,0,0
0x9a8721a9d73ab3768b268e525455d6378cb3eb48,1.319422566016884,370,13,13,3,3
0xb4575b33c42ce8489c44a4cb5c1be795fc361a2e,1.316391899151511,371,39,36,13,13
0x32da65b803bc1769077eebe535e75e9faf3a7f3f,1.3108014698083357,372,41,40,20,16
0x436a257ab8f9d8579594f493ffb81fa5245ada26,1.3063143108317763,373,26,26,15,13
0x5c0976f8e633ec51282aaae6fb518ae98b896e4d,1.3023283230329286,374,11,11,3,2
0x12658c9487e1201bf3b820d3883c07d433a445cf,1.299213297472239,375,77,74,26,22
0x8fe121d7c4a3f7cfacd527a6efd9d106e06825bd,1.285182715430578,376,27,26,9,6
0xa20f44799c0370c885052bf2ff0fa6d55f40fabf,1.2784921630955148,377,13,13,2,1
0xf4dbef17d54e4b56bb8ee1a55f18f96fee5b2219,1.2738614836023774,378,25,24,24,22
0x5a4b1aa79b8aeaf34a2b4be442616d09de12f01e,1.268745506635124,379,16,15,13,13
0x29b6b6f9393e261d52ef1e92e16521df3bfa6638,1.2598472059970938,380,21,20,15,14
0xfb6697e464fd14b98ed37a7a3a3ed3179e7ce0db,1.2587731071116857,381,27,26,8,5
0xea00a42bf9be4665307c1c02716c95e9d4f4d465,1.2514805168086238,382,13,13,10,9
0xfe8c605db03f4ceec3995832f5008455653ae553,1.24541159026987,383,80,73,49,46
0x0e05fc263cb57db89aa9f32cc3f4743244520c45,1.2442951959185091,384,25,24,10,6
0x2aa87e99571d0748372f8c2132b0df4c19b5e016,1.241547446110106,385,26,25,4,2
0x010c851668ca46274c112e62bafabb2b5fa43899,1.224365897321344,386,14,13,8,5
0xef8b5830f8f419b8f2829815ce72edcd3087676d,1.217832211295196,387,16,16,7,3
0x9e57a685f5843090a79a01ce6947a82eada9edf1,1.2149728571327816,388,56,54,8,5
0x45e6564631809f5531fd008f4829f1c5b0c29a7f,1.182581115009136,389,19,18,8,5
0x002bc879ecf65cf7ec66e02456547120e72aa11a,1.1809879134201933,390,14,14,0,0
0x86ad40b7b57551402e191eb2e51dde23debd9e13,1.1770015739591018,391,12,11,9,5
0xca2dbb355bfcea01bb7ea1dd63723e9845408a3f,1.175944600217484,392,12,12,0,0
0xdb96ad5baa0d298f814b3b2dfec8df9abd67f840,1.1555325314291678,393,23,22,6,2
0x97e7a32139c892c0f0ee9d5280c0f979f0b491d0,1.149652859175451,394,26,25,8,2
0x4f0c3d83349ad6f623f070c198817e4de4e4aa84,1.1377882391154197,395,15,13,9,6
0xfc2e4e8271ce2082d29489d6c3f322c07231fd3f,1.1354242580094691,396,33,31,21,12
0xc7c78bdc40a11b0acf6e690534bc7f78622eab47,1.1027485613641987,397,37,35,12,9
0x4724860a033e6cd8a17d37cb893529ea5ed96f0f,1.1020461900969405,398,20,19,12,4
0xa7caa341db351930ea284180cc20e1846cfbd1cb,1.0987328296958483,399,22,18,12,10
0x64dd24f13f88fb7dfc58f4abce23154a888e28ae,1.0975172659414043,400,25,23,16,10
0x39670f6e3dd32c2d9286b17b6b922d33948d71fd,1.095004386565274,401,25,23,7,7
0x6bd741f551edb88fae6cb6b1ee87481c28ca83b1,1.077839899729834,402,50,45,35,26
0x8dc20b951dd4a8f6ae971ad3f8f7b9887ca1dcef,1.0684109899003802,403,45,38,27,20
0xa867126424924af383490bb3fb521de8f49fad0d,1.0654522889734808,404,12,11,6,6
0xfecc5c3b38fbfe8b0da0ace60875d33c8351ee85,1.0634643552700993,405,18,14,11,3
0xb73c1d3e13559554b997b66f2fc5c53b6861a2b5,1.0434716177757006,406,10,10,4,1
0xbc68dee71fd19c6eb4028f98f3c3ab62aad6fef3,1.042942630611,407,20,18,16,13
0x3e55537b65527701dd6b101759fbbd4b33552808,1.0320503332342397,408,20,19,11,6
0x82b6643ce8cd0ab6664c44215039a3fe4c1660e5,1.0289923491027704,409,12,12,6,2
0x864c57052e0d540998876a6fe647a4b757d35ff7,1.0287379225685576,410,18,17,6,4
0xf77259f9584d6c1eecaa4c77afbaccea63d7e226,1.0195860861342072,411,16,15,8,5
0xc0f030eac8b588817f8da16b9a2cdccc6451b25c,1.009518016244586,412,35,32,19,12
0x4c341c983a853a1794588bbc756d20bcd124470d,0.986412484712594,413,35,33,24,14
0x48a356748a488a2ad1369d848032706ba9a3e579,0.981611381964135,414,12,12,8,7
0x265b7fb1dfe2b3263c44ef014c60f647f9d01cd5,0.976636221115668,415,35,34,19,15
0x73d2d2d17e540ffb125373e55e942a80e22c5e10,0.9706457776543852,416,15,15,0,0
0xbac8d22442dfae7b873afcbe5ffbccae77a657d0,0.9638547262566084,417,20,19,13,11
0xf1796a8982d1baccfa290511085088e8cab626bf,0.932952424423872,418,19,18,10,6
0xd8ea9383a281ee5e7d11e8c65548f94dba5b2181,0.9266766693348591,419,16,15,5,4
0x3702205145fac0fb99a9b8bc61e33486c126f155,0.8942635322375406,420,11,11,0,0
0x2f27bb864a7823bd9a24a8cbc5e0da51d9dff8e4,0.8930946165396738,421,50,43,37,34
0x6b699ae0b709d944c0d4e3d3671c5dee934cf638,0.8793993306032004,422,14,14,6,3
0x95ecac09c1cd59e8a6d492bd06774b7b98f17be7,0.8787220429802226,423,14,13,8,5
0x1c0281918a86af0152e7d0da2fd6d10b7ad6796a,0.8268112994522869,424,14,14,5,5
0x7ba98ac661a69dc09e5be153c8a86e880c2252f1,0.818618562163237,425,20,19,8,5
0x0db3a402e752b06fb17f322951db39a424097147,0.81186043241506,426,15,15,6,4
0x316eb80746b3d6ebec0fe9c2685f34d4d3017534,0.8054782359469284,427,12,12,3,2
0xdf8690685227bcb55c7e12de1f0825e1c7cdd29a,0.7995480711470511,428,10,10,4,2
0x8923550fb1dac297430e06ea129e5aee4999faac,0.7907344016578327,429,17,17,5,4
0x118bf0693d1f51541e28253e67bb1d88ab24b7b8,0.7901559589782343,430,36,34,7,4
0x3aa4d7cce8c76d3cffc886e57f01740e382a14f6,0.7892550112686306,431,138,133,97,84
0x6b67623ff56c10d9dcfc2152425f90285fc74ddd,0.788985848674097,432,46,42,16,11
0xaa1c9726ca41740aaeb98cacd62cac5976fa238f,0.7889787239203411,433,34,34,7,4
0x64084d818a908d809d0754dc09e32834c048342b,0.7888085611120377,434,42,39,17,11
0x3d9fe7337f067dd52d1dc8cb45490b1ad6c2f65b,0.7885378680771806,435,92,81,58,43
0x9e7a5b836da4d55d681eed4495370e96295c785f,0.7879951726074333,436,30,28,7,4
0x816730b2762e10d581c4b20aaf515f3f60baaf64,0.7876035553555013,437,46,45,8,7
0x7101a39c053954e3e7fd010fdf3f6ef6bdbcbde0,0.7875848385922417,438,127,120,103,91
0x7d989ce97cff246e23b2c8e9d431e922c3e85dea,0.7875848385922417,439,46,44,10,7
0xd530282d853169a23822762af0dcab045d6295d3,0.7875250735610964,440,43,40,19,13
0x0496c84fd12abe8f892fa705b1f2046113404023,0.7874993566454407,441,58,53,32,26
0xc289ba0862d909b9084147119b7e57bf68342a3c,0.7874779730017742,442,19,19,11,8
0xb7abe0f0a1c31a88fdcdef71033cf7ae7d12f2d3,0.7874351690534935,443,128,114,58,42
0x46b2bd5c888e6d57a839c559fd6076f2c15a8cb1,0.7874351690534935,444,166,144,101,66
0x272eb12494845075a1c0b13a6f069d8ac1d8ac79,0.7873965092079752,445,34,33,3,2
0x4f6b53734f0052e3245e2db6f34c6722e9a2661f,0.7873711124109897,446,43,38,16,11
0xfc6ff36aa0e00a0e061bbe75828523226340d0dd,0.7873498692570627,447,156,148,57,43
0xc299ad23bd6497042fe3aa3ef05883c2df30cf39,0.7873424597698915,448,72,62,42,32
0x3215d92f7f2a9f135df283202bfb713c7cd572d5,0.7873283347928902,449,69,65,26,8
0xb7c2a3c7d6f4e5bfddf5527c019f2d841156ccbd,0.7873283347928902,450,32,32,21,14
0x10662025145b7eac2e41c4033828ee044d0ccf91,0.7873283347928902,451,137,131,60,48
0x6d0998e0513a739d1af438e35fe33b4dad258920,0.7873283347928902,452,54,51,24,12
0x4bfa65a460e85f5bc93dd60c0b9b4c2acca98782,0.7873283347928902,453,58,56,23,16
0xdb912fab7ab5fd40f17fd470573b3b999c62232c,0.7873283347928902,454,215,205,136,111
0x2fcff753784404b30a74b5090703c986d343497e,0.7872868312117208,455,28,26,9,5
0xd458f62925b3e135680626a0f520098972f93fe9,0.7871474969958089,456,49,43,28,17
0x783574d24edc66f3f38fd2ad1d1cc81e4183b53f,0.7870377614110995,457,34,34,25,23
0xb095e367a73ef25490884df479e4516b3f25ee08,0.7870004512639148,458,60,57,33,26
0x589de3dc2a33e5e29aacfc05bc268b8d5f83c1ee,0.7869316816862001,459,54,49,40,34
0x1a2be848d7958570966cc20b1c521d8945cda8c1,0.7866196328475848,460,263,235,193,157
0x54ccbb5c380f2543bf210bebb0784878784868f7,0.7866196328475848,461,153,140,92,70
0x87ce3fce5470ec58af6a8a748e91bd177621c145,0.7864837169611838,462,93,76,58,41
0x2fd14b3f43669bf0d6354e16219fc63df9218968,0.7861399197814827,463,18,18,0,0
0x1a75345c2283f82899ef9b9e5869ccd9e36cea3e,0.7860322442445807,464,21,18,14,9
0x5c9e30def85334e587cf36eb07bdd6a72bf1452d,0.7856778722534516,465,62,53,31,16
0xf153a88e3aa77c18b24bff2c84c8e6ff5bcc88fb,0.7855990894396997,466,39,38,11,6
0xdd707055dca38025061059de8bcdef4e6f1819e5,0.7855625540688446,467,30,28,12,7
0x7eb413211a9de1cd2fe8b8bb6055636c43f7d206,0.7853053300934565,468,131,126,77,67
0x10101aefbfcb40bf28dc4120c9f9a22449a080d4,0.7851039869465444,469,26,26,0,0
0x610bc94d0dc94884f3fd90136f93297284d18e14,0.7849011575753396,470,23,23,0,0
0x367a53b5332727b874176ae8d0632a2f80590b1b,0.7846130301409651,471,35,35,24,18
0x0725cf86d60e18993f6c4221c3a449968118f2ba,0.7845838048391776,472,99,84,62,51
0x9451f0ef7a6bbbb6466b69ca19b7944d7bb836fd,0.7844086327794993,473,23,23,0,0
0xbb4dd36645cac4c15e1ef2b29cc958226981dbb6,0.7838839049893425,474,64,54,29,24
0xf6ba1a0d29214822b18ab0feb527856832a34e93,0.7838080018136216,475,36,29,13,5
0x119cb1e64518b2bcd5f86a2c7c20960de55eb1ab,0.7837855967526487,476,34,31,11,4
0x2918ceda641716fd6bda3ccf691c3b54d4c87b6e,0.7830753860309321,477,30,25,11,5
0xcf917fdbdd25483b822d812df0cb7067c2c58101,0.7827374789390967,478,77,69,50,45
0x469a7f8759ecbbb60853ca2098c9316442a34c5d,0.7825640919388951,479,20,19,10,5
0xc14480bd7bb6d36377c75286b80452654f5b7a79,0.7825189961270722,480,236,228,74,60
0x438c2c26ba193a0169060157c44e17d0185c4265,0.7818819378223315,481,85,77,44,18
0x9e29a34dfd3cb99798e8d88515fee01f2e4cd5a8,0.7818819378223315,482,69,68,16,12
0x15f7320adb990020956d29edb6ba17f3d468001e,0.7818819378223315,483,75,70,27,16
0x02676a1bfcd75f1e80020c2ca966a0bce98d0ea5,0.7816922420948582,484,33,28,10,6
0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,0.7815273596392085,485,371,361,182,161
0x48ad42667cd9984a5eb10268d2e94449eeb928f9,0.7814325392389808,486,180,147,136,124
0x6bc5a51d2335f8f86cc1065cf58e4273eb9d6a87,0.780894470065724,487,97,81,64,50
0x7841c102d8d13c1f78c0d942e73117cdc6119697,0.7808457507279615,488,13,13,0,0
0xfe2169ccb9db8897f2cf7fc45df0e312442db4b5,0.7807582399811696,489,37,35,13,7
0xa5fd79adbb3a909ed565f63d21984455ee5d647f,0.7804151948201957,490,34,32,16,10
0x325340a3623684b510378628d2650822565ab4cc,0.7804071340389503,491,13,12,7,2
0x7b4e32d7c0a0bab8083e3e9767a5af2472b5ccfe,0.780349059569224,492,34,33,2,0
0x138247544b52c60c5884ee2525887707b5410650,0.7800559832062623,493,33,30,14,9
0xb876e9e9d89998a483dc9fbf83a12ecab172ac9f,0.7799405732354305,494,14,13,5,4
0xd293ad566a4a066ea65b4e6ada28b51bbd918c36,0.7793690597190377,495,24,22,11,8
0x8919b807ffd5718f245a122667b19b9c3af82f12,0.7792368101129615,496,197,163,101,92
0xf3e1f9230ef6bb5646dc04879e67a3005cb69b37,0.7788903675499912,497,66,61,27,14
0x9833bd1c2e629a5d2e7d5b15ebe250e8ffa4aa96,0.7782430130545445,498,35,33,30,22
0x9452d179043d69c0814251177972de66bb722c97,0.7778947203146556,499,24,24,15,11
0x1e2f1b37c8ec00b3ec46827db60835976963d287,0.7774263701933872,500,24,24,6,4
