target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x835a50b67bd89a4e9e81420e9a15e1e3770d1f68,996,329,80,71,28,23
0x13bd01008aa2bca93cbb4c5c950825f6d70e5498,996,330,64,54,37,23
0xe9b80b4cf85d7709583dff27c1f51b289cd1e152,994,331,8,8,1,1
0x18df32b9ab07cb17fcdd668519041ca5058eb552,992,332,0,0,0,0
0x97064190190d4e2fb284a2d55dd53504e291c4cd,989,333,86,79,64,47
0xc0afeadc6f1562e90d1693efdcda97f8bbc8fc36,988,334,107,91,71,57
0xdda5d3633614ce4c92b021736ceda4b766fd139b,987,335,103,92,40,15
0x6981a6dc28f2bd28a9d852832c0f1876a9470cb8,986,336,63,50,41,29
0x6d1ecded71c902883b942964fdf44d214ffc91d9,986,337,51,47,19,11
0xbb8411eb37957e798aa32e15cab7360b88cbe184,986,338,234,208,82,71
0x3724f1da2eea68fadba7144c392a79bdc63a1154,984,339,192,177,95,87
0x4b30697b4eba165510f98f18b11dd205530afad0,982,340,291,277,185,174
0xb50260f2076d744a6a87d4ba0102fa8770c08e34,981,341,111,103,52,41
0x99f1396495cceaffe82c9e22b8a6ceb9c6b9336d,980,342,71,70,57,48
0x8be5a2df6488b0937299d27f092716f4a9ab2fd8,980,343,89,80,64,35
0x5b00f3d1644ff3106248b2c50505a67abf31efff,979,344,110,89,55,38
0x87ce3fce5470ec58af6a8a748e91bd177621c145,978,345,93,76,58,41
0x94da09fff46ee54697e4aab8df09b113e6553f7e,977,346,104,100,93,82
0x512c579153ac6fd961a7d9e7b19281b855aafbe1,974,347,70,66,42,30
0x9d3c4678ce905404d4ca99223043ab0329ca8f0a,973,348,123,119,116,99
0x0086e763bb526c5cc79409ef701ddb3ac203d423,972,349,92,67,62,56
0x9ff1358d9e0d828b626bdc8dfa780c30550df938,972,350,119,118,107,93
0xa42e1debeba42786a4d2b8226927291462271e96,972,351,147,127,82,65
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,970,352,112,110,77,40
0x54ccbb5c380f2543bf210bebb0784878784868f7,969,353,153,140,92,70
0xb69e9610747520016bde2a89e3407c5992759748,969,354,119,90,60,45
0x6fd6afe08202d7aefdf533ee44dc0e62941c4b22,968,355,145,140,130,103
0xe706e8b77ca577d387e8f1710fbbc13395f769ef,968,356,102,90,43,33
0x67a91d0e355545e4342a6c233f47712218ea7fec,967,357,10,8,8,3
0xfd3342350a50bd312c2fc08e2584ab2bb0b586b2,966,358,52,43,33,26
0x81615b97fb2fd262e2fa34fd50f1a1191bb01455,966,359,22,20,11,3
0x3eb6f988ec52423d519c0f194882ea40d1881382,964,360,74,68,41,35
0x23294ff73b75017d5199de1d99dee2c5cd023028,962,361,26,25,9,4
0xf3772ac6a4a92d74d2e20512bdf36c56fe82a445,960,362,165,153,110,102
0x4bc739c61818c15765272fb90435530687ab9caf,957,363,88,80,48,29
0x17cbe8b8ffc41d216dc6300b4221cf0752b82da9,957,364,30,29,13,10
0xda7254a57d416431c631d9becc5500a7354b443e,953,365,0,0,0,0
0x8fc962b6bcdaeb428911703d203650c4ebe91030,951,366,78,66,51,33
0xb19312600ef0da229c248135479c203aaf3b8903,950,367,148,134,86,56
0xdb912fab7ab5fd40f17fd470573b3b999c62232c,942,368,215,205,136,111
0x976baa9f3b7b332efbb4fa87666b22065ded62e0,942,369,88,81,74,63
0xbdd4f4d83f67a09a3bf7d57638e1dcd32387e331,942,370,41,41,39,37
0x33de5f7c0dcffbbc399b603ff539250a2c132e3c,941,371,133,119,71,45
0x959f19d37694cc1b78fa72618044843d265946b0,940,372,32,29,16,6
0x750ecc39214780d1f78407a123570e71a697de83,939,373,57,54,31,28
0xe487ed5ec80cca6e8a44f6d6f3f712088df8ad4f,938,374,61,56,18,8
0x9de120390bc60eb3b6adc5b1ec10b7e65dc98dd5,935,375,41,35,31,17
0x2f02570f8282fa71e0c27f6a6660efedf853afdd,933,376,64,62,36,22
0xca6d5958735d49c89b8d7ebf9f4a269628aff8d8,933,377,13,12,6,3
0x6186290b28d511bff971631c916244a9fc539cfe,931,378,193,179,113,83
0x889e9c68e6dfe89d433a4edaad2e028f36bb933e,929,379,42,41,16,3
0xbddf499207d29e920c0500642567b43238b30fd3,929,380,85,77,41,35
0x1d4b9b250b1bd41daa35d94bf9204ec1b0494ee3,927,381,89,82,61,47
0x16c93ec97512832ba4244cc69527530d358db0e5,922,382,31,28,24,8
0x66ff68d7ceb115698c761dbbe5e88d7dc47387cb,920,383,245,204,100,72
0x7dcb39fe010a205f16ee3249f04b24d74c4f44f1,917,384,59,55,25,13
0x91cb1ff4322559a5c5c67dba075ab081c255ba1f,917,385,111,102,85,72
0x1e11547c517040e377857223409fa47362ed17fe,916,386,16,15,13,9
0x8bcb4c9f2e1f555d960f02a3e864cb6711fb1c21,909,387,111,104,66,50
0x1be58619823df56cc2fa8c317195472725ced76a,908,388,66,61,37,30
0xcbc7d0ff51d37b60ba741bf566496bba53b5eea2,908,389,30,27,23,14
0x13a7d2fb3f73b57ef539c35c4ec59ed49b1833ca,908,390,143,131,97,73
0x38fc169484594d117f07c5d837f0642952bdb081,907,391,113,106,51,42
0x66d5527411d821cb513f2d214bbbc0ad73586b35,906,392,91,88,57,47
0x1986521f6caf7e3dbeab041e0578c62da5dd11af,906,393,60,48,34,18
0x2a259f94ede30a0499f1d83ff534026f6717f4f7,905,394,16,14,10,3
0x3b5f949c07d0e31b904b53cd4d24f94687e15c2d,903,395,78,66,40,24
0x1cd75d18bdd26bfe906be4d63c8341474e6a76d6,901,396,70,64,51,34
0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,898,397,92,89,55,42
0xab6ca2017548a170699890214bfd66583a0c1754,894,398,133,125,40,31
0x932dc5c0544c9591f27f7ba3d720314e441a3af7,894,399,187,176,130,111
0x6bf97f2534be2242ddb3a29bfb24d498212dcded,894,400,62,56,17,13
0x2a40e8eb5ce03cc5327f8326040781cdb8e36b16,888,401,52,47,37,16
0xaed3d37b761bf61767208da1dbb3a971b9f13fb5,887,402,73,65,43,37
0x2086d879202a40c9b95b27be7ced99e827d08fbc,886,403,55,45,26,18
0xcd32f12921ff1b5ddb6b631ee5a31aab8ba314fc,885,404,65,48,35,24
0xf8c855e911575f030f35f719b7e2b53796439fc3,885,405,127,117,69,50
0xe85f832d9f551cf445a6e8ceaaee73ef88a340d6,883,406,62,60,53,23
0x049ffe5432fa375049c2ed19faccd9b31bb4523e,883,407,13,11,7,2
0x6eb534ed1329e991842b55be375abc63fe7c0e2b,882,408,49,48,28,23
0x3298492ee2689911866ebb01a1774db060ad6a7c,881,409,7,7,3,2
0x79c5146bd916944b4f4aee4c2447644be2b78e0f,881,410,135,126,88,72
0x5d02f0d074b28c31697bf563c699c098532fb151,881,411,172,155,107,80
0x5af278b1c423a320425cd46f3f6e9c08c814bf86,880,412,80,77,38,25
0x61b04d2b5cb1f1f8505e7b4e1cb3d9e8a0b15bae,879,413,149,112,76,52
0xd61daebc28274d1feaaf51f11179cd264e4105fb,877,414,135,120,92,66
0x7b37ae72e3e6a8330002f16865707aa26154a0af,876,415,67,51,41,32
0xccf8df17d72035718d95f3251453f3bb7180e915,874,416,4,4,2,1
0x404437b4644fe2fc2cc5293f74fa6cf3daa61d77,873,417,53,47,28,18
0x9ed3db7a8ec964ef0813edb7bf3ff514a25fae70,872,418,77,72,25,14
0xf6f68f470b79843c37eb087e0c7351c4b6fdd9f7,871,419,183,181,121,115
0x45180317b52d63077e8ed0c36073c6bf8429a876,871,420,154,148,78,59
0xc68d994c192e1fcdcf281f9579c3337d9b618775,869,421,100,94,69,36
0xc20a4a6fd0dce286afad550d2266965caf8cee5e,868,422,67,65,20,12
0x69945f396a248555a28703a593de3082d6947e4a,867,423,138,125,93,63
0x87cfdc4bfae569088bc1bcc0dd3c19f53da54193,866,424,76,68,45,32
0xafbc3f98eedb5f9a25a4ab2232d1346612efe77c,864,425,104,91,45,35
0x74401b66f746630ccee98689b1a20e0149fbccab,863,426,55,49,32,20
0x4936b305102f442080d4711f14c5f0318e3caf74,862,427,83,78,57,46
0x6e63a4caeccb4f341ee9c9175c9cc554bdb6d10b,860,428,120,111,45,29
0x720bf57f67b6b00b97cbd9d967a0af2427352435,860,429,133,111,85,61
0xf3fd84221fb1a9a2a8e42f22fa21cfa13074a1c6,858,430,118,112,82,59
0x5083cfd23ce88bb576423ff6ddc15d96e4527859,856,431,10,10,0,0
0x3c4cf64127503e3b17ab4741a30352e712d71bd4,856,432,65,54,44,35
0x1dad1d2c851dc9a0622dbb0876f12dab68edc0c9,854,433,49,42,21,11
0x58bf14200d91cf819b455421ac35953566ec9ae5,854,434,27,22,16,10
0x0187c9a182736ba18b44ee8134ee438374cf87dc,854,435,85,77,65,47
0x4dbfa174420a7220106d9a3d278d0717b610d0cc,852,436,31,28,13,8
0x1609dca16fcea385770edc88900a7db218645f5c,850,437,86,83,51,42
0x53e262aa44d9fd193be60ab035c41f97ef4eea2a,849,438,216,193,141,128
0xd722a299d14a19b56cddaeae0e1d5a5786424570,848,439,87,79,47,19
0xdc04a684e7b204969920f5af76df6c4419e928e5,846,440,83,73,41,30
0xb7feb8cdf15262ae29f2978c478931b7bd1ffdea,845,441,107,106,39,29
0x5a8116f07937394e6ac2a51995ab6a054c08bf9e,844,442,143,128,90,57
0x4955d905336c9751734c62ac56ac4aec0f3053b3,842,443,47,45,36,25
0xd458f62925b3e135680626a0f520098972f93fe9,839,444,49,43,28,17
0x53b77b9a06dd7e11aee247957784d76484fff540,839,445,228,217,126,105
0x19c7545e41e94d9be68ee4600287dc4e98e82712,838,446,35,35,30,24
0x40ebf8a762801d1706d9d16a8abfec4c452d15e5,838,447,94,87,26,14
0x8919b807ffd5718f245a122667b19b9c3af82f12,837,448,197,163,101,92
0xd7606cbba7176c1069f1bb1049478ccdb640cf3b,835,449,0,0,0,0
0x6c4fd511973a0097d235f1d11f7ce18edd0e9f63,835,450,58,49,32,21
0x1920dbcfdf0fd291a71bec0b66e20ff8674b01a7,835,451,50,46,23,16
0x94e8b6295be681a2c4ddad11f501e0fe9abb758a,832,452,156,132,80,68
0xb465f9e60812a11248edac7607027e0462778995,830,453,22,20,15,9
0x255713f6f557e3a66e2d4ac48888fce70b2457b1,830,454,184,176,90,77
0x9695cfddea925e36dc656dd2d078019e14a95ac1,830,455,165,161,103,97
0x644c38c61499e5856d42c975c048e4dc298957f9,829,456,239,230,97,87
0x562d93d813fab4459f1588d397fdb08f008d14ce,828,457,83,78,28,22
0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,827,458,51,48,18,15
0x197cd8e056b6cc93700f56ff38d5c13b613f57e8,826,459,190,163,106,74
0xa12eeeaad1d13f0938febd6a1b0e8b10ab31dbd6,825,460,320,307,100,78
0x76fc54b4ec08917fc4a7fc6a72d0baaff9861ad7,825,461,62,52,43,31
0x9441e690788b01b660e8d00eb09f007fe8c84b71,825,462,122,100,77,53
0x18b0026ddc8df37e932761bfe8c82603799aa432,822,463,84,61,43,29
0x29d3c95d4d8a42ad598112a1c6f909e010ad37dc,821,464,67,61,42,33
0x55dbac71d136a8ad02edd815b1e1b9217e4a9e22,819,465,133,120,66,35
0x518201899e316bf98c957c73e1326b77672fe52b,817,466,57,51,43,30
0x6d10ab9b038122124de213a2ba8c9e6234ff3d4c,812,467,129,128,53,44
0x7d38ae457a3e24e5af60a637638e134c97e2a1d5,811,468,92,83,52,38
0xf1e1c701b49b1dc2405a9e8ef40f9f88802b80fa,811,469,155,149,57,24
0x041d366c8a182d9b7f09a3fe230fa4e97d776dfb,810,470,131,116,72,58
0x2444fc3dcac0cd57f0596bd390ca92c5af64a34e,809,471,25,23,18,8
0xcf495e2cc0b1a59ea07d71e322eced8c71bafa99,809,472,26,25,9,5
0xb81a0e6c38c3fec8a171cfe9631f60127a0c5bfd,808,473,55,48,30,13
0x20b38b163765c3a9afef81781f06cae22fef3290,808,474,91,83,20,12
0xc14480bd7bb6d36377c75286b80452654f5b7a79,805,475,236,228,74,60
0x85737b7667aa0b3df09d5120f6c5bfd3c3f8291d,804,476,63,60,44,34
0xf207e69a7cc3b4a00fec3039891a77b3df8c3577,803,477,102,88,62,36
0x4e9b812bf109cd768bca453778e406824e8ff5e6,803,478,199,186,99,85
0x90e3b67da3cace2349855dcd2b695ad1b370aa4b,798,479,21,18,16,9
0x589e2115f8644d69523c9399c2a7c6f9e359e29b,797,480,78,64,52,38
0xaafb164259d27122530aef535dcd059f5b3dc844,796,481,152,143,103,82
0x3fd0cda80a210e2eb49720998fe80bfaf0e04361,795,482,69,58,52,39
0x60b547c3b1bafec6da37879d6745920cb4901a45,795,483,522,471,252,223
0xe8215fb1e2ac8bf9b941803edfb265d6c04ae799,794,484,95,87,64,16
0x5d6f84a81b11a68e1f90670e29ad71042f5a59fe,793,485,44,40,27,20
0x8fe4a1181d8cef224f5fd43714b1a5a5a8de4fee,792,486,187,157,85,71
0x1109297e392d92c1613fdbdf30579a0215c20da9,792,487,52,46,19,5
0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d,790,488,117,106,84,66
0x42faa87255776630ee33278edfa9220c1c7e2d88,790,489,91,90,55,46
0xe8c4fe4c2e3f60a2cfc133158c159f606b354656,790,490,12,11,10,8
0x326891e8f4934d02abf214a8df279d71fb5ab9e5,790,491,47,44,23,21
0x18b10c45d7812d68b4568c9f278228deafbc367f,789,492,37,30,22,13
0x6d9a6835d7562d0458c821eb7b1438a313b9ae13,788,493,127,117,66,54
0x64e9d27ae8209db08f93a8843b176b9e9f22240f,788,494,126,107,98,62
0x87772ff7c65b5c93be52e3504670c6407271f829,787,495,54,46,35,27
0xf25ad24b791e37e83f4dadfe212e0e9bb45a1f8b,787,496,53,50,24,15
0x24d9be8c2589c9873bc636e24972cdb891cdbc25,786,497,161,149,99,65
0x36eee7d790a5b9e8811fb0c570c883997069df49,786,498,72,66,44,34
0x9c6d4c10df976205de101f8039184b2a8191f0a7,786,499,41,33,24,15
0x1e32a859d69dde58d03820f8f138c99b688d132f,786,500,35,35,1,0
