target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x61c371ba956c7f2fbe0913843de98c5e55be8ee7,0.947492327742044,290,154,133,100,84
0x596dc4bb87c9d7dc4e227906b2fd6651ae2e6fd9,0.9474502879724218,291,57,55,39,31
0xa5430730f12f1128bf10dfba38c8e00bc4d90eea,0.9471980493546894,292,43,39,20,7
0x04c7aa3362c199350adcaf31fc7f5a29e23c9708,0.9471560095850676,293,69,52,44,37
0x8a90f7679506b79a9175bcf6cb755ecba8e905f0,0.9467356118888468,294,23,21,16,5
0x6e63a4caeccb4f341ee9c9175c9cc554bdb6d10b,0.9466935721192248,295,120,111,45,29
0x3fd0cda80a210e2eb49720998fe80bfaf0e04361,0.9465254130407366,296,69,58,52,39
0x0dec2c1f5825755d90748792392101b26cc6046a,0.9463152141926262,297,51,46,38,31
0xb16525385824e8cf877be513386e75d875043ffd,0.9463152141926262,298,22,22,5,4
0x116723a14c7ee8ac3647d37bb5e9f193c29b3489,0.946273174423004,299,94,78,45,31
0xda08fe2190e987782c9bd370cfe4bfa4c05977e8,0.94618909488376,300,66,54,45,38
0x8ffa26e287c697ea57c6d31372179cd3a4d35e53,0.94618909488376,301,163,154,86,75
0x52029325ab640c933e86fea95002c1b9a774a6b5,0.9460629755748938,302,105,96,62,44
0x10ac96adabc52de2909da2b1b3cb6821830449ba,0.9458107369571614,303,53,51,37,27
0x8820e3d0f8bf71fa7e733a901140537d30c3ab8f,0.9458107369571614,304,208,146,134,121
0x9d455affe240a25adc6cd75293ca6ab2a010ab0f,0.945474418800185,305,25,23,13,8
0xe61c54efaa379ca8d956e15228ba00e99320675a,0.9445915836381216,306,101,94,58,48
0x34805e6a3796fb04e82183667a78c2f7bff29170,0.9442552654811452,307,112,78,46,34
0x1ad60130a2528c6f73a8c6e50758532949627dfd,0.9442132257115232,308,263,237,135,114
0xcc008786d438ba1503f96e392e2049f5b2102277,0.9440450666330348,309,28,28,20,11
0x09464ad754f39578bcaeedd64bc61f911cec01bb,0.9440030268634128,310,22,21,19,17
0x6d9a6835d7562d0458c821eb7b1438a313b9ae13,0.9437928280153026,311,127,117,66,54
0xf7fd6ad3f9595936aca7d8033769a2d30fecb0b5,0.9432463110102156,312,54,52,49,46
0xb88815930b61aa78eaa1dad711e72b128c03f7f7,0.9431622314709714,313,51,42,26,15
0x09800064d8321571e657c507e62ca92faf5c039b,0.9429940723924832,314,122,109,51,33
0xcd148897d736801f1db7109821b9e4366ac266d9,0.9429099928532392,315,26,24,11,8
0x2acdf23ce23c0b01d4c54e5cae1dbb420747c30b,0.9426997940051288,316,32,27,15,9
0x246598cb364ea89a06d0bef294b7db8707bfea39,0.9425316349266404,317,143,136,104,50
0xd7d58eb413cf79c75e3ce3259dbba83fc1fe94c7,0.9425316349266404,318,48,43,25,15
0xe7bf954096508f883aaa8c4c9bdd616d8ce881e4,0.9423634758481524,319,72,71,50,44
0x8919b807ffd5718f245a122667b19b9c3af82f12,0.942279396308908,320,197,163,101,92
0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,0.942195316769664,321,50,41,16,7
0x9386fe74ff9a78223835636a386ba4e56eed09b8,0.9416908395341994,322,12,11,10,7
0x438c2c26ba193a0169060157c44e17d0185c4265,0.9416908395341994,323,85,77,44,18
0x92a7bd65c8b2a9c9d98be8eaa92de46d1fbdefaf,0.9416908395341994,324,127,118,93,80
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,0.9416067599949552,325,95,88,42,28
0xbc1dcc49ee73022058431e55c646b35f85aca8dd,0.941396561146845,326,47,43,28,15
0x2086d879202a40c9b95b27be7ced99e827d08fbc,0.9412284020683568,327,55,45,26,18
0x4a33780a0ac6abe1ee4bb257fc1084d434565d94,0.9408920839113802,328,11,10,8,5
0x1770c692db5f54a642f7f0b96541e92f37fd7454,0.940723924832892,329,164,154,95,75
0x83ad673b6a84ae7df6cf720c8b538d28af43154d,0.9405557657544036,330,178,169,125,112
0xbd7a1c16d7b3af4af6d1a0fd7437466d765656ce,0.9403876066759156,331,15,15,6,1
0xd6df883a4927c4068f017573d781a4a62dfc992d,0.9403035271366712,332,50,45,23,18
0xb70f18241ce8eb6d01922aec132e5f09f12c03f1,0.9400092487493168,333,47,39,30,27
0xe1f541daee7601ed638765a61f308670cf446d3c,0.9398410896708286,334,80,74,56,43
0x61b262695b5637a5367a153ed4168d2689f41bbe,0.9396729305923404,335,54,50,39,20
0x9250f8149067fc068189f95e92f0eea9673f62d0,0.9395468112834742,336,116,98,55,39
0x109440cbe5b508a7063ca126c88b0f81d3829575,0.93946273174423,337,103,102,70,67
0x484749b9d349b3053dfe23bad67137821d128433,0.9392945726657418,338,12,12,3,2
0x1f687ff00fa6b0ce7825e9f90ee4f05b5b8ecee6,0.9390843738176314,339,111,89,70,54
0x2c402ac1a8a870c3f12daba650a56a714e0b9692,0.9389162147391432,340,43,42,15,12
0x0a24b03fa2cb9b51af900c68600b3f70211b3540,0.9386219363517888,341,273,254,179,160
0xae179481151c00d829f45adf65e771b9b186bb0e,0.9384117375036786,342,35,34,6,2
0x590f4ca9b70860d1b89be8a7e69f22e59f6dcf6f,0.938159498885946,343,24,22,15,10
0xd1fcee6712c459e1fb6fcbb0e09a21b14bcb9007,0.938117459116324,344,14,13,10,5
0xeae59890f7787b05d0c6375651cd59920afb0576,0.937991339807458,345,103,97,62,44
0xe5b9dca2e82492cd97b5e26950c4cd58f33c2cc1,0.9379072602682138,346,11,8,6,4
0x78d6ba5786ef3539925faba10784888c411ccafc,0.9379072602682138,347,18,17,12,10
0x0d9043db45efb536b95fa4495e4afdd14005875c,0.9378652204985916,348,117,107,83,56
0x688847fc6addd42f176080ed2081bbb67c276408,0.9378652204985916,349,32,32,8,6
0x5f8b9b4541ecef965424f1db923806aad626add2,0.9378652204985916,350,57,56,42,36
0x42faa87255776630ee33278edfa9220c1c7e2d88,0.9376129818808592,351,91,90,55,46
0xb684afe21d28dc6bf235ca7c7da3c21df19b3bcd,0.9374868625719932,352,138,105,95,82
0x5ee65e27f27c7fc0381bc372089fe73027e6587b,0.937444822802371,353,26,23,16,10
0xe895a2da1d45d4f1b195482e20c526facdd00637,0.9372346239542608,354,97,91,62,48
0x5572fc084df6d7126215ac7547b4d3571de53857,0.9371085046453944,355,288,286,141,137
0x7d38ae457a3e24e5af60a637638e134c97e2a1d5,0.9370244251061504,356,92,83,52,38
0xdb6b6395b8a748ea7e9df7aac3a79f184a37651d,0.9369403455669064,357,222,201,151,138
0x4298e663517593284ad4fe199b21815bd48a9969,0.9369403455669062,358,33,33,15,9
0x4210eee2bc528b0a846eaa016ce8167a840b8b23,0.9368142262580402,359,79,72,51,43
0x3e244e73776e6bb4e9d0b14b8ec562e8d3aed560,0.936646067179552,360,82,73,45,30
0x933e054ca6638b4e7a6b0895fd67bff01ec5cc36,0.9364358683314414,361,17,15,8,3
0xc7eef461c06fceb8ae1ca151e3b2165703f81ede,0.9363938285618196,362,29,26,15,6
0x64084d818a908d809d0754dc09e32834c048342b,0.9361415899440872,363,42,39,17,11
0x69fde561275b85dbcd5081d1121bcae64fb83858,0.9359734308655988,364,12,10,9,2
0x92b2549438cebc48c93de4ecabc46398da1f8e72,0.9358893513263548,365,20,17,12,7
0xfd4848acdc68b55c9352c59722eac9292668f7cf,0.9358893513263546,366,35,33,13,6
0xfc576e579aacc0e122f1ac84e3f7f64b2ea31383,0.9358473115567326,367,55,48,35,25
0x1de9d1ce8cba16c98ad50d0f902e6feacbb35df9,0.9355950729390003,368,15,12,6,3
0xe450637a5b515d5bb09d2b75cb4ca89700cc410c,0.935510993399756,369,34,33,19,15
0x43d4bdeeca8dd891e89ed80dac83b70bf2d1d753,0.935426913860512,370,56,53,25,16
0x2c3b3fea418bf2d82ab2036ee3a35cd9648fab7a,0.93538487409089,371,51,48,37,22
0x0b3abab368616a5db055f2030a0a2a3b00144a45,0.9351746752427798,372,72,62,33,20
0x77e62fb482027eca49b160e6f7b699fd3621f68f,0.9350485559339136,373,41,41,16,14
0xc729d4e7e1983f7396c6a41e221a42f8ab6c5923,0.9350065161642914,374,89,77,55,44
0xe4cd5b52b309fd29a30ad24a4ec55af76d1c92a1,0.9350065161642912,375,38,35,19,14
0x1af8c7140cd8afcd6e756bf9c68320905c355658,0.9348803968554252,376,67,64,15,10
0xfc92a0656b4bd7fbf4cbdf2d7b55c251d738c3d8,0.934754277546559,377,28,27,17,11
0xaa4ea7de31fa57cf051cac897291f53489be47a8,0.934712237776937,378,90,86,30,19
0x61b04d2b5cb1f1f8505e7b4e1cb3d9e8a0b15bae,0.9345440786984488,379,149,112,76,52
0x42e3d6a6f3254cdd9380837f425253dba30bf9fe,0.9345440786984488,380,0,0,0,0
0xf0806f16925dce7b0ce88ab04cec69520e0e1e79,0.9345020389288268,381,81,77,51,41
0xaa2f4dbfae7eefee3c9e4a587593baef2e1b0d55,0.9345020389288268,382,95,91,76,57
0xc142995f05436c91bba172b7d17522a301323236,0.9345020389288268,383,74,67,32,18
0xf8b77a23868d21b4130071bcd8dcadb07cde25aa,0.9344179593895826,384,42,35,19,12
0xc569ddad0ba0f22fce53b0422a0f80acc9f8b1d3,0.9343338798503384,385,19,19,2,1
0x2f889a7a78e6bbc66e67107864b01338ea1e102d,0.9342918400807164,386,25,24,11,7
0xbdb0dd845e95d2e24b77d9bef54d4df82baf8335,0.934123681002228,387,88,83,71,51
0x7bc669b27c1553b5ef6c517ef8e7a0e0562da664,0.93395552192374,388,150,130,62,39
0x5960621d6a9edc623900ec6f8b5c1643ed8d3146,0.9335771639971412,389,29,28,20,15
0x317249b8118f0df4c7c571a00d90017bb0ad24a2,0.9335351242275192,390,41,39,17,14
0xacc47b7d7332475f8b6c9e345fc9175639d5c0ca,0.9334090049186532,391,78,75,40,28
0xc00c0ce295413d70054789da412871d286363053,0.9329465674528103,392,28,28,0,0
0xe118f9fc541b0a39d5de674492a2c30eaeab7089,0.9329045276831884,393,56,52,29,17
0xe8c4fe4c2e3f60a2cfc133158c159f606b354656,0.9323159709084794,394,12,11,10,8
0xed19c8970c7be64f5ac3f4bebfddfd571861c3b7,0.9321478118299912,395,19,18,13,12
0xc47d29721fe16fc2ebfec903b1a2526d9667c07c,0.9315172152856602,396,10,8,8,6
0x732739de18df630b354ec365a927a4f4f2bf28e5,0.9311808971286838,397,177,166,93,86
0x77dad28f302ebd245f15480be38037197cc4135d,0.9308445789717072,398,15,15,9,2
0x436d637e0f602f345f7d7ea6c07ffdda7d997961,0.9308445789717072,399,192,184,133,122
0xbb43ad94df990fa4983a8808e88d8d01cc64c0ea,0.9303821415058646,400,9,9,4,0
0x6c167ae3f9247ccfbe9b9bf3c1b014612ca680a5,0.9302139824273764,401,142,131,80,69
0xcaf784dad9da1e9eb69726e8cc12b92c533b2556,0.9301299028881322,402,71,65,27,19
0xd90a21b585cb10409eaa9117d69413271b0f98e1,0.93008786311851,403,238,226,129,111
0x20b38b163765c3a9afef81781f06cae22fef3290,0.93008786311851,404,91,83,20,12
0x10cf311ad0ff34cc5b3fdd89e5b9067efc7e2d5d,0.930045823348888,405,0,0,0,0
0xddf14fa3e1bf3881cd6ec491f0ccf3d1389a78d4,0.930003783579266,406,26,26,17,16
0x24a0435dd391a6962d8d99ce19f51f2b540412b5,0.9295833858830456,407,33,31,26,14
0xa12eeeaad1d13f0938febd6a1b0e8b10ab31dbd6,0.9294993063438012,408,320,307,100,78
0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,0.9294993063438012,409,51,48,18,15
0x5baa13b887445687059fceb4490a9837537ff405,0.9294993063438012,410,73,66,43,27
0x3b0aa499cc6acde1d4a7433da6968d7bb8bd8509,0.929373187034935,411,30,26,18,12
0x2c3244f7761540e41859d9a446b489b08a85a058,0.9292891074956908,412,71,66,42,35
0x79a920f4f0d142264f147d5840248a8c0ca346d8,0.9291629881868246,413,77,74,26,14
0x841412043d4e6b727bae0ea5ddb5cc73dcb699f2,0.92865851095136,414,21,20,11,8
0x08c3a0ea4ea8611a0e2f6fe85532d8728f9ce85d,0.9281960734855174,415,146,139,70,55
0xca652ff9a85b7c86909466217c11f0f26257d214,0.9281960734855174,416,11,11,4,2
0x3c2550ddb9294c21d209999bdaa15f8249d0c161,0.928027914407029,417,35,33,29,20
0x4df85d5d7574ec0f6c25e70936169d73c0087ca3,0.9277336360196746,418,11,10,6,4
0xa314838f0610a0d1ab598bab725496b8b15e8022,0.9276495564804303,419,23,20,16,9
0x2ee8670d2b936985d5fb1ee968810c155d3bb9ca,0.9276495564804303,420,138,128,56,36
0x37caee7cfd9860d3f618f9d7e5d7c8bcc237e5aa,0.9275234371715644,421,23,20,12,5
0xf1c5f2c5acc61ecb847967bd0af2ecf1081cad4e,0.927397317862698,422,11,10,6,6
0xbce4c48669a7227c4b468eae272550933ed71562,0.927397317862698,423,9,8,5,2
0x9e29a34dfd3cb99798e8d88515fee01f2e4cd5a8,0.927271198553832,424,69,68,16,12
0x87d411bb593218f43b1c76278769a0f5d1b740f4,0.92722915878421,425,103,78,58,44
0x580191a3e522b35632730f094e0737f1f45c3fde,0.9270189599360996,426,17,17,9,7
0x262456d9a98537f4706324666b28bfa4e9d23446,0.9270189599360996,427,67,59,47,31
0xf3fd84221fb1a9a2a8e42f22fa21cfa13074a1c6,0.9268928406272332,428,118,112,82,59
0x9aaddc5040d2093dc0dafc0803cbfca822341bca,0.9268087610879892,429,41,40,11,7
0xb5af7e70f0b307d07d6546eb046a0790e305bb56,0.9267667213183672,430,6,5,4,0
0x40ff52e1848660327f16ed96a307259ec1d757eb,0.9267246815487452,431,19,17,13,10
0x67142cbbdcfb4412fc6a083f2df2c30d1daaa019,0.926094085004414,432,102,87,62,48
0xf9eefdb0738147bef77e3b8998fd8b96618552f0,0.9258838861563038,433,110,100,57,39
0x28db25bf1cd460d9f98ba6e71eed84d2ece9e1ba,0.9258838861563038,434,200,185,66,53
0x9a5050dd2f41bd2147eef7ef691413eb2a548375,0.9256316475385716,435,18,17,13,9
0xc3e5337970ebeff1853bdfb706d0d70436247631,0.9256316475385714,436,287,283,155,148
0x90451243ad2d7da2229fcaa263f460dff2e375ce,0.9251271703031066,437,22,21,10,5
0x255148be130862531729937152d82c51142a5d56,0.9250010509942408,438,12,11,9,2
0x55cf34223929a9d893c1ea402735a3a6fc6e5f74,0.9247908521461302,439,78,68,42,34
0x5c70af3ddc7e815a40f2a09d22483e6e24eddf8e,0.924748812376508,440,50,44,26,20
0x1c829a9a62c9c8d102a4cdc4eaa3d2ec531b325c,0.9242443351410432,441,39,38,18,16
0x41722457cbfa517bd1070d7e64e00bc71539e4ce,0.9241182158321772,442,45,43,19,15
0xbb8411eb37957e798aa32e15cab7360b88cbe184,0.9240761760625552,443,234,208,82,71
0x234890bb60245ee6ebaf801e0812e37767005f54,0.9239920965233108,444,103,94,52,39
0xf248a71dc0b1bbd4ffb6093207c78a9eecd1c2ca,0.9239080169840668,445,15,14,8,4
0xdda5d3633614ce4c92b021736ceda4b766fd139b,0.9236978181359566,446,103,92,40,15
0x6fac8cb44b67cb971e99a0044e6e502cd5fb0b2a,0.9236557783663344,447,114,106,68,55
0xaafb164259d27122530aef535dcd059f5b3dc844,0.9234035397486022,448,152,143,103,82
0x6ed5a435495480774dfc44cc5bc85333f1b0646a,0.9229411022827596,449,489,419,385,359
0x941e7ee2a55c7ce86af6574c5736c8e53da36e7c,0.9228570227435154,450,124,117,62,46
0xbce5bccf9ddbf18b3c4b25b9751036eabccd1d12,0.9228149829738932,451,118,103,71,58
0xf413a0451d0479c0f0c1bb469bba2d94e6cf79be,0.9227729432042712,452,24,23,8,6
0xb46ecbac66746b00a926d433eb59fffddc315580,0.9227309034346493,453,100,92,50,42
0x86a35e57968f0d6591b1886594c6b7721fc96943,0.922646823895405,454,33,28,21,9
0x3724f1da2eea68fadba7144c392a79bdc63a1154,0.9225627443561608,455,192,177,95,87
0x4fae31dcf3775d1cab577c755c742dcec0d8b9fc,0.9223105057384284,456,44,44,24,18
0xb209ce94d11d341e11ac5254271f06121a1dd804,0.9222684659688064,457,73,53,35,28
0x3450265c76c0fb04b4a6b5195aebe00314040c6f,0.9222264261991844,458,141,128,90,77
0xd1afbe4da2a5adc6faf30fcbea9e4eea0ba8c70a,0.9214697103459872,459,66,59,22,10
0x8379ac05ef71f982d497f392dc1a14ee859efd95,0.9214276705763652,460,46,45,13,7
0x6eb534ed1329e991842b55be375abc63fe7c0e2b,0.9213435910371212,461,49,48,28,23
0x3d8160198b6c9d304ca6cd3cbfd4b3e2004d2c07,0.921301551267499,462,6,6,6,3
0x63784c971e102bce755b140680de86404843aedb,0.9211754319586328,463,34,33,15,9
0x01c38875ab789cb12efcd791db91217a00fd01fa,0.9210072728801446,464,72,67,43,22
0xf3772ac6a4a92d74d2e20512bdf36c56fe82a445,0.9208811535712784,465,165,153,110,102
0x44a3ccddccae339d05200a8f4347f83a58847e52,0.9208391138016564,466,67,57,30,18
0x47d278101ee9335c3a3baa14fe184f757229a7b8,0.9207550342624122,467,91,75,39,27
0xa2640cf59dd3f7a0174717926857a545656885ab,0.920586875183924,468,157,137,49,38
0xceddee1567c9d727930866310f7ed586bf321f86,0.9204187161054356,469,194,175,113,101
0xd2af803ad747ea12acf5ae468056703ae48785b5,0.9204187161054356,470,29,27,16,2
0x66082c2543a730b47cadbde904a5b6f042b1c12f,0.9202085172573254,471,20,18,5,3
0x655198359d6f0f995aa88f41d8e94354e37ebe7c,0.9201664774877032,472,50,45,31,23
0x87ce3fce5470ec58af6a8a748e91bd177621c145,0.9197460797914828,473,93,76,58,41
0x0762301bd516fe5d37a89c944515011be4fe1b6f,0.9195779207129944,474,6,6,4,3
0x09adfab2635dcb681fada41ceb0bfa6f52effd97,0.9195358809433724,475,25,24,14,5
0x53b77b9a06dd7e11aee247957784d76484fff540,0.9194938411737504,476,228,217,126,105
0x80b71f0eb5f6891f104e9bd161407ad0c444ea22,0.9194938411737504,477,47,42,25,17
0x0e8dff089deb65e592e6b7bc6fe2dd9ab255205f,0.919199562786396,478,7,7,4,3
0x6d0998e0513a739d1af438e35fe33b4dad258920,0.9190314037079078,479,54,51,24,12
0x9452d179043d69c0814251177972de66bb722c97,0.9187791650901752,480,24,24,15,11
0x18b0026ddc8df37e932761bfe8c82603799aa432,0.9186950855509312,481,84,61,43,29
0x8457187eac77691263d9376ef99b4f1f218da3bc,0.9186950855509312,482,13,13,5,2
0x16f3774d4b22ae11bc7c568a4d847e926304cbe7,0.9186950855509312,483,39,38,6,2
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,0.9184008071635766,484,70,68,27,14
0x0cfb73e9d86129ec7a5c202c0c0e6f1026b85ddc,0.9182746878547108,485,45,38,27,10
0xdb934f70848b0a1e124b508bcd6932de5ada5a2f,0.9181906083154664,486,19,18,7,4
0xa7695409c5fef39a8367759a279386302a683b9a,0.91785429015849,487,35,32,18,11
0x2a0e4ef6c7693ad911ee2d3a289f2707296f633b,0.9173498129230252,488,330,312,174,159
0xdabdc4abdb061b7257e2dcaeb27e6637310a018a,0.9170975743052928,489,32,30,24,17
0x41db2348f54dbab35908594a3a47e9c3e2c71bfe,0.9169294152268046,490,21,18,7,1
0xa7591749e367fe3f7799941f962fb68c5f0d2fa9,0.9168873754571826,491,14,12,10,7
0x69945f396a248555a28703a593de3082d6947e4a,0.9168873754571826,492,138,125,93,63
0xdbefee517025559e7898d3a48f18221c32d3fcf5,0.9167192163786942,493,91,85,63,51
0x4f95061a94ade673b5f4f0a97016d5e57528218c,0.9167192163786942,494,29,28,7,3
0xccb500f042a25ea50d4076cee6f0d6c7fcd488d3,0.9166351368394502,495,119,109,74,58
0x5af278b1c423a320425cd46f3f6e9c08c814bf86,0.9166351368394502,496,80,77,38,25
0x152b51dce27ee622ae70ddf3875964b3479dafff,0.9164249379913398,497,32,30,11,4
0x83cfbf713e60b0dbb093eff8659284c23c20ff27,0.9162567789128516,498,15,15,10,6
0x76514746efd54ab8d1b70970b1df74924bfd1f39,0.9160886198343632,499,97,86,64,46
0x961369f22d2623dbd3f477cd16b9c6b1d61050d4,0.9160465800647412,500,24,22,15,11
0x5ebcb20bdea4364b3c127e919192f3734e44c132,0.9160465800647412,501,167,142,85,77
0x6981a6dc28f2bd28a9d852832c0f1876a9470cb8,0.9160465800647412,502,63,50,41,29
0x9bc910f14b0ee83689b9f49337b1dfd2962dbb94,0.915878420986253,503,52,48,34,25
0xec36697c3c8c8e385b37e17df40dbcbe2dbd9ffc,0.9157943414470088,504,17,16,6,1
0x8889ebb11295f456541901f50bcb5f382047caac,0.9157523016773867,505,79,75,29,20
0xae28cd9f6390dc1ccedfadf160be40df961d7546,0.9157523016773867,506,27,26,23,18
0xaedb2198a2cd01d60ceca7a3b71b9494114d0155,0.9155841425988984,507,5,5,4,3
0x67a5a5136ba1725359bfdf204cbbb1c809cc5490,0.9155000630596544,508,80,77,30,10
0x520d9567cd51a1ff7babb9139ecc63d8923c3252,0.9155000630596544,509,15,13,9,6
0xdbf511df11612e32625b80a0ac97266e62795c51,0.9154159835204104,510,140,134,126,114
0x0c5c81fcbf3d90eb8013bdf0696d306c8e4bb8a9,0.9154159835204104,511,17,16,7,2
0xeeee451963d5a81c9d94776c9519abb6b6342ad5,0.915247824441922,512,245,227,127,114
0xdefb4c3bfea0fd4d99854434a5640baf26e46ba5,0.915247824441922,513,73,60,45,29
0x0725cf86d60e18993f6c4221c3a449968118f2ba,0.915163744902678,514,99,84,62,51
0xf9f65575983c3207363034d62f9b71718704a02a,0.9148694665153236,515,91,84,44,34
0x19eb7ffdcd670ca917110bd032463120a5e58c8e,0.914575188127969,516,13,13,0,0
0x050920eda4014e25ded17c346b425239a468d63d,0.914491108588725,517,70,65,29,21
0x23c65e858c31cc6331edca61b09d373b221d7194,0.9144070290494808,518,252,240,172,145
0x6ed487770e3065ab5ff038f757aade4a35601c43,0.9140286711228822,519,221,183,120,85
0x6a724cc552840a84edd6d4897367a9571797a8c6,0.913944591583638,520,46,40,16,8
0x8335932a9bc745f3abce2d0092b33cd375ac2b51,0.9136503131962836,521,34,31,10,5
0x695b73138dde4ba2c0e7bfb47ef3f2ea62c4db10,0.9134821541177954,522,37,36,15,12
0x99f1396495cceaffe82c9e22b8a6ceb9c6b9336d,0.9133560348089292,523,71,70,57,48
0xc14480bd7bb6d36377c75286b80452654f5b7a79,0.9130197166519528,524,236,228,74,60
0x23423cc57e2b7b204291dadb78c6cc95b7e4ef56,0.9125993189557322,525,67,58,45,33
0x12c97c2b67966e04d2d40bdcd9f88e58cbd12c73,0.912431159877244,526,128,111,78,64
0xb97c5725c29f96daaf8952b051564acf7f9fb626,0.912431159877244,527,46,42,23,14
0x224e69025a2f705c8f31efb6694398f8fd09ac5c,0.912431159877244,528,351,276,230,126
0x61d0ea212b35721e021f56094603165a92410c19,0.9123470803379998,529,1147,1137,184,165
0x55779f340029eaf6814e980fb2ee93d0f82a91ee,0.9123050405683776,530,91,80,43,30
0xbb4be99863f9106ec6452dccc8d6de0a95c9ca11,0.9122630007987556,531,23,21,10,1
0xe43c5133f66f58fe5ac8f9000aae020fbb9b0f85,0.9122630007987556,532,9,9,6,4
0x6a2e2892c5d9eb010fc17b3653e3f2d9dffa67f6,0.911296086097448,533,44,42,14,8
0x2fa510caf46f88ae7cab8daec696abbc299f8d20,0.9109597679404716,534,18,17,6,3
0x8ab6cd445bcfaffc62889c68c05ec7bf8ed30e06,0.9109177281708496,535,13,12,12,9
0xee7728ad623cf4b0518e48780ae77134d6af1a8f,0.9108756884012276,536,1,1,1,0
0x381ae6c86b7bafbbb213e7500a6f39efc446b9ff,0.9107075293227394,537,41,34,21,13
0x4c9b1e04031d03f48132f27b1fa0a06aed94b8c5,0.9105393702442508,538,163,154,112,96
0xa02304c1ce0ea617ef4d5d1a17cb02bceba74493,0.9102450918568966,539,41,38,15,8
0x3d4d63028216ae5176ce8e4332e73cb4d120e3d5,0.9102450918568966,540,3,3,3,3
0xdc04a684e7b204969920f5af76df6c4419e928e5,0.9101610123176526,541,83,73,41,30
0x793e48857f3ccdfe5cf3c504b6dfc7e8dab5b0e1,0.9100348930087864,542,68,66,25,15
0xad5ebf58e2fa5dc22357a8b10f4c2ca4d9cf9aee,0.9099087736999202,543,29,27,14,12
0x50af68c8fe5c0c5a9cb11bc0edad3cd678b71293,0.9096565350821878,544,38,35,28,12
0x74014a03983df37c03d713d384a057127de407ba,0.9096144953125656,545,19,18,11,3
0x23787626349cc170bfc512e5b5e3d3f44e00d02d,0.9095724555429436,546,66,56,41,23
0x6140f00e4ff3936702e68744f2b5978885464cbb,0.9095304157733216,547,84,77,63,46
0x0a4ceb653efb19cb77b54547017f1bbcc706cd9a,0.9094883760036996,548,37,37,27,13
0x8aef89129806b23c7930dfdf2b46e22ae1849c49,0.9094042964644554,549,71,68,45,37
0xdc2743cf9afd3b7f3c0a49594099749271925767,0.9088577794593684,550,64,59,34,27
0xed22bb0106c24c7f6b4d8aae33639e1467061f64,0.9086896203808804,551,32,31,26,19
0x6d10ab9b038122124de213a2ba8c9e6234ff3d4c,0.908563501072014,552,129,128,53,44
0xdef769bcf57df5a2400ab5f9dd3aad5981079689,0.908395341993526,553,193,181,106,95
0xe9581fb58eb6fdcbd45fcba793149bab6b0e0c4b,0.9082271829150376,554,103,94,44,36
0x48bf3fdc07b4c8ddd0d9d0d4bfb55779bec00c42,0.9081431033757936,555,5,5,4,3
0x2b46c46c0c0d986b84ebdfeeb3cc10e1f801c920,0.9079329045276832,556,20,20,10,4
0x4f2988270e1ffa69b4b3b3ed38b55aac8f68d349,0.907806785218817,557,40,40,13,6
0x3327f53140683d19e2baaeb65054133b9b33c53d,0.9077647454491948,558,2,2,1,1
0x14c354eb512354eec0e3b9608d4a2de413909ad2,0.9076386261403288,559,20,19,11,8
0x002a3be63b3b312da5d58eb02d2b48869b46ec82,0.9075125068314628,560,116,108,50,26
0x872e5925d1fb3a63176129d9b576dd7c196a05ff,0.9075125068314626,561,72,65,39,30
0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0.9074704670618404,562,92,89,55,42
0x6255ddd1a9c6a500a17909d88500b4cffd4009f9,0.9074704670618404,563,308,296,159,149
0xa8d04cd4e1951291740ef977d56336fdc7f394c5,0.9073443477529742,564,4,4,1,0
0x23294ff73b75017d5199de1d99dee2c5cd023028,0.9072602682137304,565,26,25,9,4
0x611c67ec71202613da55d00ddc04ccdb02060fcc,0.907134148904864,566,64,53,32,18
0x294e95f87a98ed8cf77f520b2321cdce5bbcb497,0.9069239500567536,567,22,21,11,4
0x19e7a132bd4b42f580f546197f42e19c42cdfe6c,0.906503552360533,568,39,36,22,5
0xc1da95456e77f6fb70ee9f2633b805d33a1f13db,0.905957035355446,569,3,3,2,2
0x86fef6ec5320f6cf9231f524ae89e198419cdc0f,0.905872955816202,570,29,26,16,7
0xdbc30d47297b5360f5fb386e5791b6ca75ba54a9,0.905200319502249,571,121,120,24,20
0x840f5d0fa8ac1f000287dfe54c97d4e76b058ef1,0.905074200193383,572,32,28,20,9
0x193a976e5b3ff43f08ced28bfe6a27dd09d019b5,0.9049901206541388,573,215,187,83,70
0xfb6da3e63054ee7f14d8f44d89aa48decb95a5e3,0.9048640013452726,574,87,67,49,40
0xb5a4e4cb6aaa9f6ea1e00444251682e0f20f86ea,0.9047799218060284,575,18,18,12,7
0x90f1fd5464053f2a500642b6e0d407cb18e8b6bc,0.9042334048009416,576,153,145,91,76
0x41558105698611b6308ac5cef286af20737519fd,0.903770967335099,577,2,2,0,0
0xca4c0312ff5663cb06301207191522efba0d519f,0.9036448480262328,578,30,28,25,16
